name,name,spearman,pval
REC107,REC107,0.03189493433395873,0.8450999530494401
LSM8,LSM8,-0.05497185741088181,0.7361901972196397
YJR023C,YJR023C,-0.19943714821763606,0.217279697391384
MDE1,MDE1,-0.1731707317073171,0.28525112501278393
BNA1,BNA1,0.856848030018762,1.7351518559598002e-12
YJR026W,YJR026W,0.3061913696060038,0.054662062275544966
YJR027W,YJR027W,0.43733583489681055,0.0047739983606137635
YJR028W,YJR028W,0.2739212007504691,0.08719551669208996
YJR029W,YJR029W,0.3485928705440901,0.027492991891956448
RBH2,RBH2,0.3251407129455911,0.04064252391861555
GEA1,GEA1,-0.19118198874296438,0.23730977954164867
CPR7,CPR7,0.26529080675422145,0.09803887069665078
RAV1,RAV1,0.05178236397748594,0.7509944508211899
PET191,PET191,0.08799249530956849,0.5892552946927676
RAD26,RAD26,0.08461538461538462,0.6036787938449706
HUL4,HUL4,-0.30708590898736315,0.05392305571123961
YJR037W,YJR037W,,
YJR038C,YJR038C,-0.19892497250803645,0.21848733818855265
MLO127,MLO127,0.05966228893058162,0.71459033503557
GEF1,GEF1,0.006754221388367731,0.9670062698479003
URB2,URB2,-0.20825515947467169,0.1972075215895145
NUP85,NUP85,0.07617260787992497,0.6403846346155873
POL32,POL32,-0.20919324577861168,0.19515158402969968
VPS55,VPS55,0.029455909943714824,0.8568172646332923
SSC1,SSC1,0.10881801125703565,0.503884000339405
TAH11,TAH11,0.17861163227016888,0.27015108899347257
ANB1,ANB1,-0.2786116322701689,0.0817054569577262
CYC1,CYC1,-0.20018761726078801,0.21551852883917547
UTR1,UTR1,0.09849906191369608,0.545390306904332
ISY1,ISY1,0.1711069418386492,0.2911192417756508
OSM1,OSM1,0.10881801125703565,0.503884000339405
RAD7,RAD7,0.033208255159474676,0.838804063757526
BFA1,BFA1,0.18476926285390652,0.2537082446209131
KCH1,KCH1,-0.13151969981238276,0.4185439204234045
HIT1,HIT1,0.00600375234521576,0.9706705553197879
YJR056C,YJR056C,0.0878048780487805,0.5900525829475209
CDC8,CDC8,0.08592870544090057,0.5980515569799156
APS2,APS2,-0.11163227016885555,0.4928488720640891
PTK2,PTK2,0.150093808630394,0.3552642456447693
CBF1,CBF1,0.09249530956848032,0.5702652944859475
MNN14,MNN14,-0.09972325166934824,0.5403824267882643
NTA1,NTA1,0.03395872420262664,0.8352108281603241
RPA12,RPA12,0.12401500938086307,0.4458101399899981
CCT5,CCT5,-0.33545966228893065,0.034335948037824277
ARP3,ARP3,0.3467166979362101,0.028395119277344002
TOR1,TOR1,0.08630393996247655,0.5964479851956257
YAE1,YAE1,0.06604127579737337,0.6855660540819256
RFC2,RFC2,0.002439024390243903,0.9880827615009711
HAM1,HAM1,0.26097560975609757,0.10383425212158427
LIA1,LIA1,-0.2302063789868668,0.15298693942666974
YJR071W,YJR071W,-0.27091932457786116,0.09085634871425645
NPA3,NPA3,-0.13358348968105066,0.41121451006206533
OPI3,OPI3,-0.7851782363977488,1.991309009898333e-09
MOG1,MOG1,-0.22851782363977488,0.15610608278787994
HOC1,HOC1,0.17879924953095686,0.2696399676766463
CDC11,CDC11,0.44727954971857414,0.0038073872625354463
MIR1,MIR1,0.009756097560975611,0.9523565555040719
BNA2,BNA2,0.023275460094396717,0.8866391215902357
YJR079W,YJR079W,0.10403880400008833,0.5229065948892563
AIM24,AIM24,0.09906191369606004,0.5430850658850512
EAF6,EAF6,-0.25215759849906194,0.11648504472388575
ACF4,ACF4,0.0726078799249531,0.6561467413211428
YJR084W,YJR084W,0.19399624765478427,0.23034546098181544
TMH11,TMH11,-0.23039399624765483,0.1526431976807824
STE18,STE18,-0.1078799249530957,0.5075899824491075
YJR087W,YJR087W,0.1744803444739662,0.2815675143586292
EMC2,EMC2,0.0928705440900563,0.5686955244386905
BIR1,BIR1,-0.009193245778611633,0.95510234375753
GRR1,GRR1,-0.033395872420262665,0.837905449415709
JSN1,JSN1,-0.039212007504690435,0.8101544525938915
BUD4,BUD4,-0.06885553470919327,0.6728985697958493
FIP1,FIP1,0.025328330206378986,0.8767144613738743
IME1,IME1,-0.0450281425891182,0.7826306942221835
SFC1,SFC1,0.09601606057180018,0.5556150677098011
YJR096W,YJR096W,-0.30037523452157605,0.0596667811580378
JJJ3,JJJ3,0.14108818011257038,0.3851863497082968
YJR098C,YJR098C,0.06588456849301007,0.686273960888703
YUH1,YUH1,0.41463414634146345,0.007810648957324131
AIM25,AIM25,0.3649155722326454,0.020600762899862166
RSM26,RSM26,-0.1478424015009381,0.36260933074724355
VPS25,VPS25,-0.09212007504690432,0.5718370440815266
URA8,URA8,0.017260787992495315,0.9158101483779042
SOD1,SOD1,-0.6088180112570358,3.066657010376571e-05
ADO1,ADO1,-0.38348968105065667,0.014578109083565044
ECM27,ECM27,0.07521653938040868,0.6445971758554194
LIH1,LIH1,0.48442776735459675,0.0015374482925952888
ABM1,ABM1,0.3388367729831145,0.03245543625449638
CPA2,CPA2,0.9424015009380865,1.1477596621328318e-19
YMR1,YMR1,-0.005816135084427768,0.9715867224657849
PXP2,PXP2,0.3958724202626642,0.011452848384268362
NNF1,NNF1,0.1930581613508443,0.23265122457736997
RSM7,RSM7,-0.1078799249530957,0.5075899824491075
YJR114W,YJR114W,0.16641651031894938,0.304743566117555
YJR115W,YJR115W,-0.31669793621013137,0.04647655249791058
TDA4,TDA4,-0.054033771106941846,0.7405349090125841
STE24,STE24,0.2902439024390244,0.06924977603544515
ILM1,ILM1,0.05121951219512196,0.7536162964015738
JHD2,JHD2,0.22983114446529082,0.15367611786809962
YJR120W,YJR120W,0.19587242026266422,0.2257808390360735
ATP2,ATP2,-0.1279549718574109,0.4313760538328284
IBA57,IBA57,0.10694183864915573,0.5113096504451758
RPS5,RPS5,-0.44690431519699814,0.003840497440830626
YJR124C,YJR124C,0.08799249530956849,0.5892552946927676
ENT3,ENT3,0.036022514071294566,0.8253466506718734
VPS70,VPS70,0.29005628517823645,0.06943804106176117
RSF2,RSF2,-0.24221388367729837,0.1321074657048848
YJR128W,YJR128W,0.27150976968913315,0.09012707791681529
EFM3,EFM3,-0.20506566604127585,0.20431140318841373
STR2,STR2,0.2716697936210131,0.08993020996789607
MNS1,MNS1,-0.0726078799249531,0.6561467413211428
NMD5,NMD5,0.05834896810506568,0.720617042611367
XPT1,XPT1,-0.3228893058161351,0.042136622857594494
SGM1,SGM1,0.250281425891182,0.11932058242848721
MCM22,MCM22,0.1455909943714822,0.370044948896894
TTI2,TTI2,-0.01482176360225141,0.9276726275583966
MET5,MET5,0.6917448405253284,7.686928936977582e-07
IML1,IML1,0.09981238273921203,0.5400186760791579
HOM6,HOM6,0.6318949343339587,1.2248371250192996e-05
HIR3,HIR3,0.23808630393996255,0.13903088052988416
IPA1,IPA1,-0.23395872420262667,0.1462188667001005
YJR142W,YJR142W,-0.029080675422138838,0.8586226846741927
PMT4,PMT4,-0.05065666041275797,0.756240871623167
MGM101,MGM101,-0.17223264540337713,0.28790886323342096
RPS4A,RPS4A,-0.1131332082551595,0.48701473573963816
YJR146W,YJR146W,-0.11520207629726137,0.47903214813745953
HMS2,HMS2,-0.12833020637898687,0.43001508561328006
BAT2,BAT2,0.7647279549718575,9.225489784323293e-09
YJR149W,YJR149W,0.15119669844995856,0.35169926498889403
DAN1,DAN1,0.16945228106634552,0.2958799241167426
DAN4,DAN4,0.17383157163278742,0.2833884581404325
DAL5,DAL5,-0.1277378954258946,0.4321644788896972
PGU1,PGU1,-0.08413381678083563,0.6057478933109328
YJR154W,YJR154W,,
AAD10,AAD10,0.04052532833020639,0.8039184083687152
THI11,THI11,-0.17748592870544094,0.27323120344119645
YJR157W,YJR157W,0.1595261661334688,0.3254822763865669
HXT16,HXT16,0.07629512293339812,0.6398456195978366
SOR1,SOR1,0.22355645223711842,0.1655383961443742
MPH3,MPH3,0.18120770204939096,0.2631352420320859
COS5,COS5,0.06376997283596116,0.6958520263182593
YJR162C,YJR162C,0.045761640734128084,0.7791772855158634
MET14,MET14,0.6859287054409007,1.0349007175340824e-06
DID4,DID4,0.23339587242026272,0.14721980660744266
MRP17,MRP17,-0.4030018761726079,0.009927181354535023
AUR1,AUR1,0.03189493433395873,0.8450999530494401
BYE1,BYE1,-0.07917448405253284,0.6272306585163602
RPL14A,RPL14A,-0.4347091932457787,0.005062420667551346
CAP1,CAP1,-0.100375234521576,0.5377243550696502
LAC1,LAC1,0.3287054409005629,0.038365236308731857
MRT4,MRT4,-0.301313320825516,0.05883577282326136
UFD4,UFD4,0.07748592870544091,0.6346161103050867
CCE1,CCE1,0.057223264540337715,0.7257961010284314
PRP40,PRP40,0.057410881801125704,0.7249320811813886
ARC19,ARC19,-0.35722326454033776,0.02364321906830044
URB1,URB1,-0.2536585365853659,0.11425343428668822
PUT3,PUT3,0.37786116322701696,0.016221202738188892
ATP7,ATP7,-0.6410881801125705,8.320112148965109e-06
HCS1,HCS1,0.23545966228893062,0.143574141841215
SWD2,SWD2,-0.08724202626641653,0.5924473046139409
RAM2,RAM2,-0.06979362101313322,0.668695587186826
SPT23,SPT23,-0.0628517823639775,0.7000256231980622
MAK11,MAK11,-0.33921200750469044,0.032251821744604225
CDC16,CDC16,0.2716697936210131,0.08993020996789607
SKA1,SKA1,0.42176360225140724,0.00671545542361018
URA6,URA6,-0.0577861163227017,0.7232050507011731
PAN3,PAN3,0.1609756097560976,0.32104820684392216
GPX1,GPX1,0.04180817798048097,0.7978385913756387
TCD2,TCD2,-0.1726078799249531,0.2868438506517267
TFA1,TFA1,-0.052908067542213895,0.7457590575787085
MAE1,MAE1,0.826641651031895,4.992726370297814e-11
YKL030W,YKL030W,0.43999400136670547,0.004496748883252614
YKL031W,YKL031W,0.36016022382079693,0.022440182990998616
IXR1,IXR1,-0.003939962476547843,0.9807501820928677
TTI1,TTI1,-0.15632108385452423,0.33542209458250727
TUL1,TUL1,0.2705440900562852,0.09132217019320794
UGP1,UGP1,-0.11669793621013136,0.47330348508978526
YKL036C,YKL036C,0.0055262557867919474,0.9730023229639669
AIM26,AIM26,-0.010472427354159044,0.9488628368190979
RGT1,RGT1,-0.25196998123827397,0.11676629054937802
PTM1,PTM1,-0.12026266416510321,0.4597988281969878
NFU1,NFU1,0.3037523452157599,0.05671826251045051
VPS24,VPS24,0.10656660412757975,0.5128013336213801
SPC42,SPC42,0.26679174484052537,0.09608231906457612
PHD1,PHD1,-0.06472795497185742,0.6915069657754842
MMO1,MMO1,0.21788915421364413,0.17680854882246802
PRI2,PRI2,-0.42645403377110697,0.006069495634835256
DCW1,DCW1,0.32776735459662293,0.03895417896275497
ANR2,ANR2,0.3797373358348969,0.015656974869754595
ELM1,ELM1,-0.015947467166979364,0.9221955644708746
CSE4,CSE4,-0.10450281425891184,0.5210443180795712
YKL050C,YKL050C,0.23838576064422445,0.13851974197104575
SFK1,SFK1,0.05966228893058162,0.71459033503557
ASK1,ASK1,0.19268292682926833,0.2335779157234882
YKL053W,YKL053W,0.25798714686436774,0.10799844806554353
DEF1,DEF1,0.13583489681050656,0.40330284831762586
OAR1,OAR1,-0.17767354596622892,0.2727162570128553
TMA19,TMA19,-0.33208255159474676,0.03630489217645073
NUP120,NUP120,-0.3283302063789869,0.03859993563371854
TOA2,TOA2,-0.2825515947467167,0.07730511629786863
MPE1,MPE1,-0.14146341463414636,0.3839108647491034
FBA1,FBA1,-0.0075046904315197,0.9633426529961479
BLI1,BLI1,0.48818011257035654,0.001394873806266065
MSN4,MSN4,-0.010508538372298102,0.948686738837486
YKL063C,YKL063C,0.12251407129455913,0.4513774863183021
MNR2,MNR2,-0.08611632270168856,0.5972495361667547
YET1,YET1,-0.24577861163227022,0.12633733157108326
YKL066W,YKL066W,-0.12322682436723137,0.4487290163956842
YNK1,YNK1,-0.3210131332082552,0.043415503229889296
NUP100,NUP100,0.039212007504690435,0.8101544525938915
YKL069W,YKL069W,0.13545966228893058,0.40461534485863004
YKL070W,YKL070W,-0.11671088388452619,0.4732540581140008
YKL071W,YKL071W,-0.1465359540051947,0.3669130711366392
STB6,STB6,0.15947467166979365,0.3256405056948065
LHS1,LHS1,0.03489681050656661,0.830723930988654
MUD2,MUD2,0.20750469043151973,0.1988631927166306
YKL075C,YKL075C,0.23433395872420262,0.1455543559727335
PSY1,PSY1,-0.020676330930006318,0.8992290227802267
PSG1,PSG1,-0.017260787992495315,0.9158101483779042
DHR2,DHR2,-0.19043151969981242,0.2391907915615331
SMY1,SMY1,-0.11801125703564729,0.46830387276843644
VMA5,VMA5,0.14108818011257038,0.3851863497082968
TEF4,TEF4,0.3360225140712946,0.0340164678309063
RRP14,RRP14,0.20600375234521578,0.2022037374759548
YKL083W,YKL083W,0.3261524412852001,0.039985294575514564
HOT13,HOT13,0.08161350844277675,0.6166259343716735
MDH1,MDH1,-0.1200750469043152,0.4605043957730405
SRX1,SRX1,-0.19268292682926833,0.2335779157234882
CYT2,CYT2,0.10919324577861166,0.5024054554437019
CAB3,CAB3,-0.1328330206378987,0.4138712470194651
MIF2,MIF2,0.11876172607879927,0.46545960645831785
CUE2,CUE2,-0.12158168783017434,0.45485484314663005
YKL091C,YKL091C,-0.16848030018761728,0.29869963133545696
BUD2,BUD2,0.3215759849906192,0.04302857777828658
MBR1,MBR1,-0.10131807319181194,0.5338916743533312
YJU3,YJU3,-0.2954971857410882,0.06413978288376547
YJU2,YJU2,-0.03136822945231357,0.8476276010099754
CWP1,CWP1,-0.2705440900562852,0.09132217019320794
YKL097C,YKL097C,,
MTC2,MTC2,0.022701688555347096,0.8894161571671929
UTP11,UTP11,-0.23902439024390246,0.13743431738065645
YPF1,YPF1,-0.07073170731707318,0.6645025477305697
HSL1,HSL1,0.2581613508442777,0.10775227869405274
YKL102C,YKL102C,0.060696343792214856,0.7098571245038656
APE1,APE1,0.11163227016885555,0.4928488720640891
GFA1,GFA1,-0.07373358348968106,0.6511529265915625
SEG2,SEG2,0.05065666041275797,0.756240871623167
AAT1,AAT1,0.14502814258911823,0.37191795906944736
YKL107W,YKL107W,0.15332119991023893,0.3448935946651721
SLD2,SLD2,-0.3193245778611633,0.044593233857287695
HAP4,HAP4,-0.23227016885553473,0.14923675475210355
KTI12,KTI12,-0.04446529080675423,0.7852834716566883
YKL111C,YKL111C,0.032449730416704264,0.8424391506501037
ABF1,ABF1,-0.2155722326454034,0.18157054564484026
RAD27,RAD27,-0.14108818011257038,0.3851863497082968
APN1,APN1,0.22757973733583495,0.1578588202604737
YKL115C,YKL115C,0.06982010482635853,0.6685770734490403
PRR1,PRR1,-0.06960600375234523,0.6695353918226479
SBA1,SBA1,-0.07073170731707318,0.6645025477305697
YKL118W,YKL118W,0.07629512293339812,0.6398456195978366
VPH2,VPH2,0.04033771106941839,0.8048085483321273
OAC1,OAC1,0.5112570356472796,0.0007478235786231042
DGR2,DGR2,-0.03480463440200207,0.8311645800832644
SRP21,SRP21,0.06641651031894935,0.6838720536594333
YKL123W,YKL123W,0.05103324428300652,0.7544845619491252
SSH4,SSH4,0.2487804878048781,0.12162614110185871
RRN3,RRN3,0.014071294559099438,0.9313258469020569
YPK1,YPK1,-0.22363977485928707,0.16537666458508726
PGM1,PGM1,0.0855534709193246,0.5996570050732759
PMU1,PMU1,-0.0600375234521576,0.7128715333763309
MYO3,MYO3,0.1727954971857411,0.28631230303901906
SHE2,SHE2,0.024953095684803007,0.8785271998627115
YKL131W,YKL131W,0.03284157186202551,0.8405609169838157
RMA1,RMA1,0.10929582282873634,0.5020016525097838
RCI50,RCI50,0.06613818666687725,0.6851284031382878
OCT1,OCT1,0.1632270168855535,0.31423631448380357
APL2,APL2,0.3397748592870544,0.03194837048262257
YKL136W,YKL136W,-0.1152944896626266,0.4786771849094166
CMC1,CMC1,-0.45403377110694193,0.0032525200850732866
MRPL31,MRPL31,-0.20093808630393997,0.21376725521348633
CTK1,CTK1,0.03245778611632271,0.8424005281511977
TGL1,TGL1,0.0,1.0
SDH3,SDH3,-0.12176360225140713,0.45417525189453034
MRP8,MRP8,0.19924953095684808,0.21772153742293507
LTV1,LTV1,0.13189493433395877,0.41720583909785525
RPC25,RPC25,-0.1480300187617261,0.36199377790448783
RPT1,RPT1,-0.1626641651031895,0.3159306700184281
AVT3,AVT3,0.03283302063789869,0.8406018967455076
YKL147C,YKL147C,0.41641919447494674,0.007522955621662626
SDH1,SDH1,-0.07654784240150095,0.6387343360645062
DBR1,DBR1,-0.09418386491557224,0.5632169997181972
MCR1,MCR1,-0.15572232645403378,0.3372995802754212
NNR2,NNR2,-0.33227016885553473,0.03619313612207857
GPM1,GPM1,-0.43039399624765484,0.005569104679936719
YKL153W,YKL153W,-0.05553470919324579,0.7335872419230876
SRP102,SRP102,-0.2651031894934334,0.09828557184013717
RSM22,RSM22,0.2780487804878049,0.08234968239803804
RPS27A,RPS27A,-0.5120075046904317,0.0007322714688742725
APE2,APE2,0.025140712945590997,0.8776207536161891
RCN1,RCN1,0.28874296435272045,0.07076721525369632
ELF1,ELF1,0.2559099437148218,0.11096678486840875
KDX1,KDX1,-0.49315069361427527,0.0012240730701003827
YKL162C,YKL162C,0.02853667079020303,0.8612413911203071
PIR3,PIR3,-0.03132125648552216,0.847853096967307
PIR1,PIR1,0.08161350844277675,0.6166259343716735
MCD4,MCD4,0.13864915572232647,0.39353742456885843
TPK3,TPK3,0.2731707317073171,0.08809982854065317
MRP49,MRP49,-0.14221388367729834,0.3813673510424842
KKQ8,KKQ8,-0.36585365853658547,0.02025322560833144
YKL169C,YKL169C,0.0559333020775122,0.7317456901857173
MRPL38,MRPL38,-0.33020637898686683,0.03743805228104896
NNK1,NNK1,0.2043151969981239,0.20600854443798072
EBP2,EBP2,-0.2086303939962477,0.19638332816698548
SNU114,SNU114,-0.2131332082551595,0.1866814531457514
TPO5,TPO5,0.21913696060037527,0.1742812454007337
ZRT3,ZRT3,0.18592870544090057,0.25068867212047474
LST4,LST4,0.09681050656660414,0.552333862743369
YKL177W,YKL177W,-0.17467800389105062,0.2810142516050233
STE3,STE3,-0.07412725214675994,0.6494100707019173
COY1,COY1,-0.18686679174484055,0.24826327913495627
RPL17A,RPL17A,0.1204502814258912,0.4590938419109196
PRS1,PRS1,-0.4425891181988743,0.004239686452288215
FAS1,FAS1,-0.10375234521575986,0.5240579151791435
LOT5,LOT5,0.06210131332082553,0.7034433262489052
SPE1,SPE1,0.24540337711069424,0.12693568766350605
ASH1,ASH1,-0.34652908067542215,0.02848666250534656
MTR2,MTR2,-0.26641651031894936,0.09656862147270148
FAT3,FAT3,-0.02527605014552423,0.8769669866335759
PXA2,PXA2,0.19099791538789357,0.23777021860587202
HYM1,HYM1,0.02607879924953096,0.873090854924288
CNB1,CNB1,0.14671669793621014,0.3663158441784531
DPH2,DPH2,0.0953095684803002,0.5585406591348462
ACP1,ACP1,-0.10844277673545967,0.5053647463201393
SDS22,SDS22,0.09080675422138838,0.5773536742614773
MST1,MST1,0.2606003752345216,0.104350284917982
MIA40,MIA40,-0.13470919324577862,0.40724768198641803
YKT6,YKT6,-0.01181988742964353,0.9422935464276516
PEX1,PEX1,0.05365853658536587,0.7422750291151025
PTK1,PTK1,0.2804878048780488,0.07958634589214325
MNN4,MNN4,-0.14390243902439023,0.37568086595094496
YKL202W,YKL202W,0.13172466263666185,0.4178127254586115
TOR2,TOR2,0.2729831144465291,0.08832703656165503
EAP1,EAP1,-0.17786116322701692,0.27220194829247024
LOS1,LOS1,0.1350844277673546,0.4059302902437846
ADD66,ADD66,0.28761726078799255,0.07192237391485799
EMC3,EMC3,0.1975609756097561,0.22172600928318403
CBT1,CBT1,-0.12363977485928707,0.4471984449005708
STE6,STE6,-0.005253283302063791,0.9743354352174323
UBA1,UBA1,0.23771106941838657,0.13967332929183265
TRP3,TRP3,0.6712945590994372,2.1243307655571506e-06
SAC1,SAC1,0.21594746716697938,0.18079318689450435
DOA1,DOA1,-0.11163227016885555,0.4928488720640891
YRA2,YRA2,0.25797373358348974,0.10801742020744722
OXP1,OXP1,0.34127579737335845,0.03115063279537942
URA1,URA1,0.6686679174484054,2.406882163525434e-06
JEN1,JEN1,0.0059102209361890316,0.9711272806019469
SRY1,SRY1,0.7487804878048782,2.7521765046643412e-08
COS9,COS9,0.12082551594746718,0.4576856150208415
FRE2,FRE2,-0.23293775531043434,0.14803819742568292
MCH2,MCH2,-0.13760328721007506,0.3971504047681105
YKL222C,YKL222C,-0.22795497185741093,0.15715601637273616
YKL223W,YKL223W,,
PAU16,PAU16,0.09416294432315127,0.5633040782230264
YKL225W,YKL225W,-0.06725851618432982,0.6800763734485167
VPS1,VPS1,0.3814258911819888,0.015163424109867929
PAP1,PAP1,0.00075046904315197,0.9963330388949384
OSH6,OSH6,-0.07936210131332083,0.6264122444640287
ECM9,ECM9,-0.16397748592870548,0.3119861146387602
YKR005C,YKR005C,0.03958909896939319,0.8083627060797068
MRPL13,MRPL13,-0.19493433395872423,0.22805534092052607
MEH1,MEH1,0.21181988742964356,0.18947534573765534
RSC4,RSC4,-0.006754221388367731,0.9670062698479003
FOX2,FOX2,0.06303939962476549,0.6991721046975602
TOF2,TOF2,-0.06547842401500939,0.6881098996859059
YKR011C,YKR011C,0.04690431519699813,0.7738057688009514
YKR012C,YKR012C,-0.0550915124008503,0.7356365982347478
PRY2,PRY2,-0.2056285178236398,0.2030449709189861
YPT52,YPT52,0.19981238273921204,0.21639787527961596
YKR015C,YKR015C,-0.03116067288179097,0.8486240763738426
MIC60,MIC60,0.0028142589118198874,0.9862495028206264
HEL1,HEL1,-0.19981238273921204,0.21639787527961596
YKR018C,YKR018C,0.11894934333958726,0.4647499826995819
IRS4,IRS4,0.22983114446529082,0.15367611786809962
VPS51,VPS51,0.35196998123827394,0.02592896413626444
ALY1,ALY1,0.07016885553470921,0.6670171719922171
NTR2,NTR2,0.16923076923076924,0.29652101800238595
RQT4,RQT4,0.12983114446529084,0.4245952094882729
DBP7,DBP7,-0.2555347091932458,0.11150952613568543
RPC37,RPC37,0.12063789868667919,0.45838943736830917
GCN3,GCN3,0.07954971857410884,0.625594271766996
BCH2,BCH2,0.18499061913696063,0.25312989087515736
SAP190,SAP190,-0.15797373358348968,0.33027358892072645
SET3,SET3,-0.2033771106941839,0.20814376053434674
GMH1,GMH1,-0.2086303939962477,0.19638332816698548
SPO14,SPO14,-0.17185741088180115,0.28897643248105576
YKR032W,YKR032W,0.2927617179430463,0.06676199929050387
YKR033C,YKR033C,0.06645286806456724,0.6837079971815218
DAL80,DAL80,-0.20338946629907204,0.208115537740615
OPI8,OPI8,0.1527452451011976,0.3467306019919102
CAF4,CAF4,0.0075046904315197,0.9633426529961479
SPC34,SPC34,-0.04521575984990619,0.7817469723901925
KAE1,KAE1,-0.12157598499061914,0.4548761565535585
GAP1,GAP1,0.04465290806754222,0.7843989449011584
YKR040C,YKR040C,0.06341463414634148,0.6974661629887546
YKR041W,YKR041W,0.06604127579737337,0.6855660540819256
UTH1,UTH1,0.16904315196998126,0.2970647122342053
SHB17,SHB17,0.2660412757973734,0.0970568113853522
UIP5,UIP5,0.13789868667917451,0.396127998831345
YKR045C,YKR045C,0.18086303939962475,0.26405967221493537
PLN1,PLN1,0.19568480300187618,0.22623449120436562
YKR047W,YKR047W,-0.026829268292682933,0.8694698023851296
NAP1,NAP1,0.04484052532833021,0.7835146854075904
FMP46,FMP46,-0.10863039399624766,0.5046240984754595
TRK2,TRK2,-0.31313320825515956,0.04913471758339962
HFL1,HFL1,-0.12589118198874297,0.43890408283600857
MRS4,MRS4,0.03977485928705442,0.8074804216314819
YSR3,YSR3,0.06247654784240151,0.7017337507961532
DYN1,DYN1,0.1153846153846154,0.4783311414861343
RHO4,RHO4,0.1155722326454034,0.4776111942553195
TRM2,TRM2,0.12176360225140713,0.45417525189453034
RPS21A,RPS21A,-0.41050656660412765,0.008512326219825799
GLG1,GLG1,0.033208255159474676,0.838804063757526
TIF1,TIF1,-0.06247654784240151,0.7017337507961532
UTP30,UTP30,-0.04690431519699813,0.7738057688009514
KTR2,KTR2,-0.24953095684803006,0.12046921801575093
TFA2,TFA2,-0.052908067542213895,0.7457590575787085
LAS1,LAS1,-0.17842401500938088,0.2706628476343895
OAF3,OAF3,-0.11463414634146342,0.4812166141269627
PAM17,PAM17,0.007692307692307694,0.9624268619461647
CCP1,CCP1,0.3939962476547843,0.011886035031029266
GPT2,GPT2,-0.0981238273921201,0.5469297190570843
BET3,BET3,0.3688555347091933,0.019173920624212467
MET1,MET1,0.49549718574108825,0.001150086960364899
YKR070W,YKR070W,-0.08667917448405253,0.5948462958291356
DRE2,DRE2,0.10675422138836774,0.5120552200421544
SIS2,SIS2,-0.32045028142589127,0.04380524481561373
YKR073C,YKR073C,0.13178248506677856,0.41760657744770346
AIM29,AIM29,-0.27523452157598505,0.08563029036115598
YKR075C,YKR075C,-0.28724202626641654,0.07231070360011345
ECM4,ECM4,-0.19587242026266422,0.2257808390360735
MSA2,MSA2,0.18780487804878052,0.24585369410270244
YKR078W,YKR078W,0.1457786116322702,0.36942186447854186
TRZ1,TRZ1,0.09230769230769233,0.5710509221950562
MTD1,MTD1,-0.004690431519699813,0.9770844405806417
RPF2,RPF2,-0.07392120075046905,0.6503220755873571
NUP133,NUP133,-0.04953095684803002,0.761498101479595
DAD2,DAD2,-0.1962476547842402,0.22487540553102053
HBS1,HBS1,0.24390243902439032,0.12935029401683634
MRPL20,MRPL20,-0.42589118198874304,0.0061440599930685435
PRP16,PRP16,0.200562851782364,0.2146416561354972
OMA1,OMA1,-0.11651031894934337,0.47402000864292193
TVP38,TVP38,-0.007317073170731709,0.9642584904698468
TGL4,TGL4,-0.08348968105065667,0.6085202332596835
PXL1,PXL1,-0.22851782363977488,0.15610608278787994
SRL3,SRL3,0.00375234521575985,0.9816666813460622
SRP40,SRP40,-0.1855534709193246,0.2516632595628431
PTR2,PTR2,-0.1988742964352721,0.21860707662390697
RPL40B,RPL40B,-0.6469043151969983,6.471373248088844e-06
MLP1,MLP1,0.016697936210131333,0.9185461401511804
ESL2,ESL2,-0.0900562851782364,0.5805167958190034
PCK1,PCK1,-0.019118627625119525,0.9067862522982069
UBP11,UBP11,-0.1145457105251874,0.48155723830690245
BAS1,BAS1,0.5213883677298312,0.0005607862163489554
SKG1,SKG1,0.07861163227016886,0.6296885406048877
SIR1,SIR1,-0.12983114446529084,0.4245952094882729
FLO10,FLO10,-0.07797621099475915,0.6324680585790994
NFT1,NFT1,-0.17498209060146858,0.2801644754322508
YKR104W,YKR104W,-0.14313574263632675,0.37825658335165446
VBA5,VBA5,-0.18120619651603423,0.26313927540071486
GEX2,GEX2,-0.15394486810324456,0.3429111388387488
DNM1,DNM1,0.13902439024390245,0.3922458395516011
RTT109,RTT109,-0.1876172607879925,0.24633434735844328
SFI1,SFI1,-0.20375234521575988,0.2072878336046443
ORC3,ORC3,0.05365853658536587,0.7422750291151025
SPO75,SPO75,0.17402324818566892,0.2828496747824244
MMM1,MMM1,0.05834896810506568,0.720617042611367
LMO1,LMO1,-0.11594746716697937,0.47617300841341337
DRS1,DRS1,-0.12626641651031897,0.43752998782248864
COX17,COX17,-0.4818011257035648,0.0016447665739952454
PSR1,PSR1,-0.0075046904315197,0.9633426529961479
SOF1,SOF1,0.05759849906191371,0.7240683974142262
YEH1,YEH1,-0.11106941838649158,0.49504590318899866
PUF3,PUF3,-0.06604127579737337,0.6855660540819256
EMC6,EMC6,-0.13452157598499065,0.4079072944568597
BPT1,BPT1,-0.35553470919324587,0.02435887043274734
SDC25,SDC25,-0.22834352584543233,0.15643066730854102
YLL017W,YLL017W,-0.03232326748664394,0.8430455161222266
DPS1,DPS1,0.6332082551594748,1.1598951480095548e-05
KNS1,KNS1,0.0848189168621204,0.6028052169037816
YLL020C,YLL020C,0.20750549787432024,0.1988614061267459
