name,name,spearman,pval
YIR020C,YIR020C,-0.1419731320848764,0.37591108564534303
MRS1,MRS1,-0.20993031358885023,0.1877127792849586
SEC11,SEC11,-0.37404181184669,0.015990072724263848
DAL81,DAL81,-0.08641114982578399,0.5911316492387257
INA22,INA22,-0.2895470383275262,0.06632440503640263
MND2,MND2,-0.1738675958188154,0.2769601921569785
YVH1,YVH1,-0.11846689895470384,0.46069472899914865
DAL1,DAL1,0.08156710482995519,0.6121698102357962
DAL4,DAL4,-0.15863543468444766,0.3218609905751474
DAL2,DAL2,-0.1770111940352342,0.26823170926580486
DCG1,DCG1,0.4943370000118867,0.0010194181188524342
DAL7,DAL7,-0.05679689887351018,0.7243016009121892
DAL3,DAL3,0.15341717876607175,0.33823667028428683
MGA2,MGA2,0.06167247386759582,0.7016832914576352
LYS1,LYS1,-0.15783972125435544,0.3243253741235267
NRE1,NRE1,0.2797909407665506,0.07644317995758149
IRC24,IRC24,-0.4853658536585367,0.0012972499702796274
HYR1,HYR1,-0.27299651567944255,0.08417735600332044
GTT1,GTT1,-0.4062717770034844,0.008395925514552925
YPS6,YPS6,-0.08923748123822134,0.5790062211636329
YIR040C,YIR040C,-0.2692618798313523,0.0886803304939712
PAU15,PAU15,0.25952665813448134,0.1012958984691077
YIR042C,YIR042C,0.08554304372996009,0.5948783536456241
YIR043C,YIR043C,-0.006507309816182114,0.9677910313277069
YIR044C,YIR044C,,
PRE3,PRE3,0.125609756097561,0.4339040031805269
OST1,OST1,-0.26027874564459935,0.10027487550005901
COX16,COX16,-0.4745644599303137,0.0017193178260153878
SYS1,SYS1,-0.20522648083623696,0.1980231645356465
CYR1,CYR1,-0.5374564459930314,0.00029060193129907045
CTK2,CTK2,-0.23919860627177705,0.13201223589503533
YJL007C,YJL007C,0.1336306209562122,0.40488011920377676
CCT8,CCT8,0.11202090592334496,0.4856143799069269
YJL009W,YJL009W,-0.016550522648083626,0.918197367320468
NOP9,NOP9,-0.01829268292682927,0.9096203575691292
RPC17,RPC17,-0.0745644599303136,0.6431305277147965
VTC4,VTC4,-0.2806620209059234,0.07549328114275532
MAD3,MAD3,-0.44912891986062725,0.0032232534536594357
CCT3,CCT3,0.2559233449477352,0.10629842457565022
YJL015C,YJL015C,-0.16203665273370588,0.31146000401146584
TPH3,TPH3,-0.0186411149825784,0.9079061384762451
MPS3,MPS3,-0.11411149825783974,0.47745640865272865
BBC1,BBC1,-0.18240418118466903,0.25368489344827805
YJL022W,YJL022W,0.20854521346812005,0.19070839928875
PET130,PET130,-0.2163763066202091,0.17421055101424301
APS3,APS3,-0.21114982578397218,0.18510304155957907
RRN7,RRN7,0.17526132404181188,0.2730677037703871
RNR2,RNR2,0.313240418118467,0.046131067822234716
YJL027C,YJL027C,0.3254725020593305,0.03784715404728622
YJL028W,YJL028W,0.2004459314343183,0.20890305724751057
VPS53,VPS53,-0.24459930313588854,0.123248081623989
MAD2,MAD2,0.03292682926829269,0.8380645715636316
BET4,BET4,0.06202090592334496,0.7000762911121836
YJL032W,YJL032W,-0.21303771652364986,0.18111402220790884
HCA4,HCA4,0.23797909407665507,0.1340539006058969
KAR2,KAR2,-0.34006968641114993,0.029595160024478383
TAD2,TAD2,0.25858163835658793,0.10259009987259678
SNX4,SNX4,-0.11097560975609759,0.4897203754143
IRC18,IRC18,0.20456525837643813,0.19950379508569677
LOH1,LOH1,0.0012025041237424374,0.99404651268575
NUP192,NUP192,0.03554006968641116,0.8254043186058894
NSP1,NSP1,-0.05487804878048781,0.7332684209500597
MHP1,MHP1,-0.20958188153310112,0.1884631880382021
YJL043W,YJL043W,0.06773107515653382,0.6739287096110932
GYP6,GYP6,0.039547038327526145,0.8060774386129512
YJL045W,YJL045W,0.03588850174216029,0.8237195037054119
AIM22,AIM22,-0.09268292682926832,0.5643784942618568
RTT101,RTT101,-0.04512195121951221,0.7793784414983166
UBX6,UBX6,0.26900126337637953,0.08900139246816349
CHM7,CHM7,0.16463414634146345,0.3036619672273689
MTR4,MTR4,-0.2973867595818816,0.05898741845307501
IRC8,IRC8,-0.23623693379790942,0.13701114097280911
TDH1,TDH1,0.13135888501742163,0.41298504372290035
PEP8,PEP8,-0.20348432055749135,0.20194097075052078
TIM54,TIM54,-0.07334494773519165,0.6485857276237308
LOG1,LOG1,-0.36114982578397214,0.020347240298975413
ZAP1,ZAP1,0.04516130748623492,0.7791908066111427
IKS1,IKS1,0.1693379790940767,0.289860587745067
BIT61,BIT61,0.18562093265372215,0.24526427738987625
YHC3,YHC3,-0.37020905923344954,0.017194238742910838
BNA3,BNA3,-0.1885017421602788,0.23788477305885117
NUP82,NUP82,-0.07247386759581882,0.6524934449041754
LAS21,LAS21,-0.20000000000000004,0.20993874257441786
MRPL8,MRPL8,-0.06254355400696865,0.6976682100946312
YJL064W,YJL064W,-0.11010898662676362,0.49313809323199276
DLS1,DLS1,0.005226480836236935,0.974128301535268
MPM1,MPM1,-0.3689895470383276,0.01759305147402111
YJL067W,YJL067W,-0.06394381327422918,0.6912310290745449
YJL068C,YJL068C,-0.1339721254355401,0.4036696805240415
UTP18,UTP18,-0.12630662020905925,0.43133748455314136
YJL070C,YJL070C,-0.1202090592334495,0.4540797236253187
ARG2,ARG2,0.33292682926829276,0.03342506413224462
PSF2,PSF2,-0.028048780487804882,0.8618027778764923
JEM1,JEM1,0.09773519163763067,0.5432435733931629
SMC3,SMC3,-0.1782229965156795,0.2649160724252389
APQ13,APQ13,-0.0036838846269862825,0.9817627896603325
NET1,NET1,-0.16132404181184673,0.3136213412849442
ICS3,ICS3,0.09904272325099521,0.5378362206306542
PRY3,PRY3,-0.41829268292682936,0.0064969684754057535
PRY1,PRY1,-0.745644599303136,2.224483520096688e-08
SCP160,SCP160,0.021428571428571432,0.8942078579537028
ARP4,ARP4,-0.14599303135888506,0.3624032081637889
IML2,IML2,0.17178448554994183,0.28284543815363866
TAX4,TAX4,-0.15575591286171198,0.33083485028488957
ALY2,ALY2,0.017944250871080144,0.9113349811075081
EXO70,EXO70,-0.29268292682926833,0.0633074505951302
YJL086C,YJL086C,-0.040089186286863664,0.8034709382484257
TRL1,TRL1,0.17560975609756102,0.2721002275590171
ARG3,ARG3,-0.007665505226480838,0.9620621978789157
SIP4,SIP4,-0.09643109758875855,0.5486624839653101
DPB11,DPB11,0.016898954703832757,0.9164812022102752
GWT1,GWT1,-0.5219512195121953,0.0004652237580158282
SRS2,SRS2,-0.33344947735191643,0.033131669803867926
TOK1,TOK1,-0.29006968641114983,0.06581382683153153
KHA1,KHA1,-0.0505226480836237,0.7537498389508615
BCK1,BCK1,0.07944250871080141,0.6214963779435998
MRPL49,MRPL49,-0.4386759581881534,0.004117305133579112
PHS1,PHS1,0.16620209059233454,0.2990156634493986
SAP185,SAP185,-0.04477351916376308,0.7810401634357148
CHS6,CHS6,-0.19128542120888267,0.23089861893017263
LSB6,LSB6,0.5792682926829269,7.240235744296551e-05
GSH1,GSH1,0.8310104529616726,1.7584351213912044e-11
MEF2,MEF2,-0.005052264808362371,0.9749904153417159
GSM1,GSM1,0.15240452072350777,0.3414730619492511
PAM16,PAM16,-0.5235191637630663,0.00044405735140278435
SET4,SET4,0.28631623186307437,0.0695505543320192
IME2,IME2,-0.15022918271577446,0.34848944094153433
YJL107C,YJL107C,-0.05459902935921702,0.7345752335149416
PRM10,PRM10,0.0021435270997729517,0.9893878005393375
UTP10,UTP10,0.19512195121951223,0.22150175189237625
GZF3,GZF3,-0.1815331010452962,0.25599802975114394
CCT7,CCT7,0.023867595818815333,0.8822465478934658
MDV1,MDV1,-0.4195121951219513,0.006326904611828453
YJL113W,YJL113W,0.14231563885960957,0.3747486759917179
YJL114W,YJL114W,0.2004459314343183,0.20890305724751057
ASF1,ASF1,0.1153310104529617,0.4727310883808751
NCA3,NCA3,0.11665218034089252,0.46763992352072414
PHO86,PHO86,-0.4693379790940768,0.0019640035141566025
YJL118W,YJL118W,-0.3480836236933799,0.025737340343505215
YJL119C,YJL119C,0.12375630066677361,0.4407713093784743
YJL120W,YJL120W,-0.08322845537280622,0.6049185492009473
RPE1,RPE1,-0.10470383275261326,0.5147284503982442
ALB1,ALB1,-0.0055749128919860644,0.9724041620239428
MTC1,MTC1,0.04181184668989548,0.7952029111099423
LSM1,LSM1,-0.10975609756097562,0.494533297431324
GCD14,GCD14,0.23292682926829275,0.1427626696623503
NIT2,NIT2,-0.026743325083079184,0.8681768531975644
SPT10,SPT10,0.03367452590533837,0.8344379756099378
PBS2,PBS2,-0.1294425087108014,0.41989337459352105
TRK1,TRK1,-0.057839721254355415,0.7194435877452519
URA2,URA2,0.376829268292683,0.015159745135497702
AIM23,AIM23,-0.21114982578397218,0.18510304155957907
YJL132W,YJL132W,-0.2390585041066721,0.13224560595186896
MRS3,MRS3,0.1785714285714286,0.26396776611173206
LCB3,LCB3,-0.03275261324041812,0.8389100594986612
YJL135W,YJL135W,0.02706618549431271,0.8665996578407553
RPS21B,RPS21B,-0.058885017421602806,0.7145849550965229
GLG2,GLG2,0.053922209206599396,0.7377482454423915
TIF2,TIF2,0.17700348432055754,0.2682528912676277
YUR1,YUR1,-0.3865853658536586,0.012534780650051622
RPB4,RPB4,-0.4005226480836238,0.009461203718417991
YAK1,YAK1,-0.26271777003484326,0.09701787445265568
IRC9,IRC9,0.09343939885087918,0.5611899172638012
TIM17,TIM17,-0.21515679442508714,0.17670999460930595
ROQ1,ROQ1,0.11764706999179571,0.4638254498447001
SFH5,SFH5,0.19703832752613243,0.21690795563315157
IDS2,IDS2,0.04714597397448999,0.7697449593311421
SMT1,SMT1,-0.18083623693379794,0.25785864502843514
RPA34,RPA34,0.2749128919860628,0.08193682005432756
DAS1,DAS1,-0.007142857142857145,0.9646471793522318
YJL150W,YJL150W,0.015442387447158621,0.9236577678014091
SNA3,SNA3,-0.10383275261324043,0.5182514995469696
YJL152W,YJL152W,-0.12469474923911145,0.43728677425269546
INO1,INO1,0.11132404181184673,0.48834971869657817
VPS35,VPS35,-0.1555749128919861,0.33140407153053475
FBP26,FBP26,-0.11707317073170735,0.46602378279457934
SSY5,SSY5,-0.08257839721254358,0.6077514378608551
FAR1,FAR1,-0.09564459930313592,0.5519429723500718
CIS3,CIS3,-0.7322299651567945,5.3014901196542435e-08
HSP150,HSP150,-0.054181184668989565,0.7365336276996157
PIR5,PIR5,-0.08032258146273127,0.6176258248177563
FMP33,FMP33,-0.17985481297503347,0.2604942783484972
JJJ2,JJJ2,-0.0006968641114982581,0.996549869446191
YJL163C,YJL163C,-0.3112129455799672,0.04763613076518663
TPK1,TPK1,-0.333042846713161,0.03335975273123113
HAL5,HAL5,-0.3721254355400698,0.01658293657725276
QCR8,QCR8,-0.528048780487805,0.0003876719513410568
ERG20,ERG20,-0.47404181184669,0.0017425110170068885
SET2,SET2,-0.3625435540069687,0.019832772416166308
YJL169W,YJL169W,0.25366022777971026,0.10953520372784153
ASG7,ASG7,0.5083623693379792,0.0006900864548000244
TOH1,TOH1,-0.2752613240418119,0.08153449040008338
CPS1,CPS1,0.047212543554006975,0.7694286872385656
RFA3,RFA3,-0.05104529616724739,0.7512829464520628
KRE9,KRE9,-0.0055749128919860644,0.9724041620239428
YJL175W,YJL175W,,
SWI3,SWI3,-0.2752613240418119,0.08153449040008338
RPL17B,RPL17B,-0.26898954703832756,0.08901584731577675
ATG27,ATG27,-0.23344947735191643,0.1418428891407016
PFD1,PFD1,-0.07003484320557493,0.6634836378022073
ATP12,ATP12,-0.21916376306620214,0.168593014333536
RBH1,RBH1,0.14982578397212545,0.34980017820826526
YJL182C,YJL182C,-0.1052015086949442,0.5127210024188426
MNN11,MNN11,-0.12404181184668991,0.43970956801659145
GON7,GON7,0.151219512195122,0.3452843683831983
ATG36,ATG36,0.0584520232271861,0.7165962162190305
MNN5,MNN5,-0.22874564459930322,0.1502798197939383
SWE1,SWE1,0.0662020905923345,0.6808946348107532
BUD19,BUD19,-0.1839721254355401,0.24955657904069292
RPL39,RPL39,-0.21428571428571433,0.17851096250697118
RPS22A,RPS22A,-0.10191637630662023,0.5260441437701218
RPS14B,RPS14B,0.37595818815331017,0.015415211141688243
SOP4,SOP4,-0.008710801393728224,0.956893410537476
YJL193W,YJL193W,-0.062195121951219526,0.6992732740570011
CDC6,CDC6,-0.0644711765545629,0.6888121889768468
YJL195C,YJL195C,-0.06766546373578176,0.6742270837716715
ELO1,ELO1,-0.212020905923345,0.18325480286920046
UBP12,UBP12,0.09407665505226483,0.5585103602885099
PHO90,PHO90,-0.2824041811846691,0.07362127081610599
MBB1,MBB1,-0.17735191637630665,0.2672966965945666
ACO2,ACO2,0.35574912891986066,0.022447665833510634
ECM25,ECM25,0.08554006968641116,0.5948912073696462
YJL202C,YJL202C,0.09415607288903285,0.5581768406191708
PRP21,PRP21,0.043205574912891995,0.7885297086513748
RCY1,RCY1,0.07804878048780489,0.6276465897923017
YJL206C,YJL206C,-0.10373764852665573,0.5186368682574598
LAA1,LAA1,0.08257839721254358,0.6077514378608551
NUC1,NUC1,0.09250871080139374,0.5651140110074844
CBP1,CBP1,0.04477351916376308,0.7810401634357148
PEX2,PEX2,-0.5512195121951221,0.00018768169370796068
YJL211C,YJL211C,-0.08017837257372733,0.6182593595867907
OPT1,OPT1,-0.5395470383275263,0.0002722588642835005
YJL213W,YJL213W,-0.18562300281172683,0.2452589196756372
HXT8,HXT8,-0.16273531314764145,0.30935016454292924
YJL215C,YJL215C,-0.16502806385390548,0.3024903560152626
IMA5,IMA5,-0.0781610445118521,0.6271502649022396
REE1,REE1,0.01550522648083624,0.9233480299809393
YJL218W,YJL218W,-0.13327679570888196,0.406136424816667
HXT9,HXT9,0.1612443871373842,0.31386352045170224
YJL220W,YJL220W,,
IMA4,IMA4,0.2956697625515626,0.060536211184452564
VTH2,VTH2,-0.1861671929547195,0.24385325295873092
PAU1,PAU1,0.09301506485424776,0.5629774800944298
YJL225C,YJL225C,-0.10383275261324043,0.5182514995469696
AVT1,AVT1,-0.25052264808362373,0.1141458028786794
MPP10,MPP10,-0.2567944250871081,0.10507218832518757
MRX12,MRX12,-0.09494773519163764,0.554857308025225
SAG1,SAG1,0.06027874564459932,0.7081240607262523
APL1,APL1,-0.18240418118466903,0.25368489344827805
POL31,POL31,-0.09041811846689897,0.5739745607053424
SUI2,SUI2,0.23083623693379793,0.14648580172335526
MHO1,MHO1,-0.07351916376306622,0.6478052944772175
TDH2,TDH2,0.06951219512195124,0.6658478582178637
MET3,MET3,-0.26916376306620216,0.08880109833596661
YJR011C,YJR011C,0.10139372822299654,0.5281793510392018
YJR012C,YJR012C,-0.18240418118466903,0.25368489344827805
GPI14,GPI14,-0.15783972125435544,0.3243253741235267
TMA22,TMA22,0.17055749128919864,0.2863497959955731
YJR015W,YJR015W,-0.19965156794425093,0.21075046515878623
ILV3,ILV3,-0.3719512195121951,0.016637740985671782
ESS1,ESS1,0.09407665505226483,0.5585103602885099
YJR018W,YJR018W,-0.08564041143448525,0.5944576007800886
TES1,TES1,-0.34233449477351924,0.02845938253335877
YJR020W,YJR020W,0.2174299198917279,0.17207163725950403
REC107,REC107,-0.186411149825784,0.24322487052516484
LSM8,LSM8,-0.03588850174216029,0.8237195037054119
YJR023C,YJR023C,-0.033623693379790945,0.8346844252328498
MDE1,MDE1,0.132404181184669,0.40924430621203967
BNA1,BNA1,0.4540069686411151,0.0028677384352493646
YJR026W,YJR026W,0.5858885017421603,5.708417647542219e-05
YJR027W,YJR027W,0.7283972125435542,6.731117914217558e-08
YJR028W,YJR028W,0.4925087108013938,0.0010713087693364647
YJR029W,YJR029W,0.698432055749129,3.827667444552746e-07
RBH2,RBH2,-0.055400696864111504,0.7308225520072462
GEA1,GEA1,0.02177700348432056,0.8924976207118112
CPR7,CPR7,-0.3207317073170733,0.04090029826496621
RAV1,RAV1,-0.21968641114982584,0.1675544390955983
PET191,PET191,-0.16672473867595822,0.29747708310512766
RAD26,RAD26,-0.09355400696864112,0.5607075685504073
HUL4,HUL4,0.12432327214301307,0.4386642729857523
YJR037W,YJR037W,,
YJR038C,YJR038C,,
MLO127,MLO127,0.047720884405068886,0.7670147785754229
GEF1,GEF1,-0.09442508710801395,0.557047792313914
URB2,URB2,-0.0456445993031359,0.7768876763839239
NUP85,NUP85,0.01167247386759582,0.9422586597780338
POL32,POL32,0.030487804878048783,0.8499173318310476
VPS55,VPS55,0.05505226480836238,0.7324528407787662
SSC1,SSC1,-0.7355400696864114,4.2995961016015336e-08
TAH11,TAH11,0.03031358885017422,0.8507652382626437
ANB1,ANB1,0.1839721254355401,0.24955657904069292
CYC1,CYC1,0.23013937282229968,0.14774256749443415
UTR1,UTR1,-0.20766550522648086,0.19262845433698106
ISY1,ISY1,0.034668989547038336,0.8296197223336204
OSM1,OSM1,0.04599303135888502,0.7752283882815258
RAD7,RAD7,-0.2977351916376307,0.0586770121220568
BFA1,BFA1,-0.2211960676604177,0.1645804857098291
KCH1,KCH1,-0.26724738675958193,0.09118550881671185
HIT1,HIT1,0.19006968641114985,0.2339322958043987
YJR056C,YJR056C,0.13170731707317077,0.41173597403922557
CDC8,CDC8,-0.2418118466898955,0.12771532497820604
APS2,APS2,0.026480836236933803,0.8694595012468752
PTK2,PTK2,-0.132404181184669,0.40924430621203967
CBF1,CBF1,-0.3949477351916377,0.010602750779860112
MNN14,MNN14,-0.059069525204099256,0.713728492670334
NTA1,NTA1,-0.021429504789698628,0.894203276026923
RPA12,RPA12,0.09616724738675961,0.5497619727555405
CCT5,CCT5,-0.2468641114982579,0.11970560816751598
ARP3,ARP3,-0.262020905923345,0.09794003652874249
TOR1,TOR1,0.12630662020905925,0.43133748455314136
YAE1,YAE1,-0.01480836236933798,0.9267835347370357
RFC2,RFC2,0.0013937282229965161,0.9930998008834637
HAM1,HAM1,0.1202090592334495,0.4540797236253187
LIA1,LIA1,0.19268292682926833,0.2274446824415958
YJR071W,YJR071W,0.019861492244110924,0.9019054147386614
NPA3,NPA3,-0.07108013937282232,0.6587648633788299
OPI3,OPI3,-0.5034843205574914,0.0007918798088412995
MOG1,MOG1,-0.39425087108013945,0.010753393308700614
HOC1,HOC1,-0.20104529616724742,0.20751663116032884
CDC11,CDC11,-0.10731707317073172,0.5042315457627341
MIR1,MIR1,-0.5581881533101046,0.00014931029211911505
BNA2,BNA2,-0.09340806541632589,0.5613218231892422
YJR079W,YJR079W,-0.05345224838248489,0.7399540091036262
AIM24,AIM24,-0.3125435540069687,0.04664397295674481
EAF6,EAF6,0.26027874564459935,0.10027487550005901
ACF4,ACF4,-0.16114982578397213,0.3141511747782379
YJR084W,YJR084W,0.0013937282229965161,0.9930998008834637
TMH11,TMH11,-0.05731707317073171,0.721877009021699
STE18,STE18,0.4419860627177701,0.0038133015406195446
YJR087W,YJR087W,0.28019193074666254,0.07600475030923856
EMC2,EMC2,-0.13780487804878053,0.39022818430665274
BIR1,BIR1,0.05487804878048781,0.7332684209500597
GRR1,GRR1,0.09094076655052266,0.5717535047654068
JSN1,JSN1,-0.18588850174216032,0.2445724436160727
BUD4,BUD4,-0.1594076655052265,0.3194805967223423
FIP1,FIP1,0.07874564459930315,0.6245683425844459
IME1,IME1,-0.38299355869796514,0.013452251587496048
SFC1,SFC1,0.015626669481077788,0.9227494609594687
YJR096W,YJR096W,-0.1310104529616725,0.41423626767231725
JJJ3,JJJ3,0.10696864111498261,0.5056248344856
YJR098C,YJR098C,-0.05807090927729992,0.7183680581764622
YUH1,YUH1,-0.28815331010452966,0.06770128304889271
AIM25,AIM25,0.08763066202090594,0.5858859831748585
RSM26,RSM26,-0.4210801393728224,0.006113915958775485
VPS25,VPS25,-0.08902439024390245,0.5799164920708009
URA8,URA8,0.2886759581881534,0.0671823304613982
SOD1,SOD1,0.8045296167247389,2.3316207159432396e-10
ADO1,ADO1,-0.41184668989547046,0.007463032594244295
ECM27,ECM27,-0.027169842519197393,0.8660933940531005
LIH1,LIH1,-0.46794425087108027,0.0020342296406757375
ABM1,ABM1,-0.05254012971440813,0.7442408987581114
CPA2,CPA2,-0.03675958188153311,0.8195108962724879
YMR1,YMR1,-0.062195121951219526,0.6992732740570011
PXP2,PXP2,-0.3066202090592335,0.0511923415895883
NNF1,NNF1,-0.0027874564459930322,0.9862000976766172
RSM7,RSM7,-0.4505226480836238,0.0031179417498431016
YJR114W,YJR114W,0.04930313588850175,0.7595152834871683
YJR115W,YJR115W,0.34599303135888515,0.026700996483348467
TDA4,TDA4,-0.00888501742160279,0.9560321096354749
STE24,STE24,0.05261324041811848,0.7438970010744057
ILM1,ILM1,-0.27944250871080145,0.07682575117964321
JHD2,JHD2,-0.15965143127775538,0.31873149560444736
YJR120W,YJR120W,-0.2869337979094077,0.06892449530801628
ATP2,ATP2,-0.6982578397212545,3.864159934906627e-07
IBA57,IBA57,0.7350174216027876,4.4450877935764945e-08
RPS5,RPS5,-0.21742160278745648,0.17208844732945558
YJR124C,YJR124C,-0.08414634146341465,0.6009282154875436
ENT3,ENT3,-0.3158536585365854,0.04424816629555998
VPS70,VPS70,-0.05261324041811848,0.7438970010744057
RSF2,RSF2,-0.6554006968641116,3.313122630504299e-06
YJR128W,YJR128W,0.1448039792665084,0.36636794337789746
EFM3,EFM3,-0.4128919860627178,0.0072984404805580974
STR2,STR2,0.06445993031358886,0.6888637399565066
MNS1,MNS1,-0.09947735191637633,0.5360445646255403
NMD5,NMD5,0.27439024390243905,0.0825432134199214
XPT1,XPT1,-0.18170731707317075,0.25553427992362926
SGM1,SGM1,-0.09477351916376309,0.5555870196765138
MCM22,MCM22,-0.13423929626392517,0.4027241656060647
TTI2,TTI2,-0.05696864111498259,0.7235007954376089
MET5,MET5,-0.3236933797909408,0.03897033261156588
IML1,IML1,-0.2390243902439025,0.1323024763294935
HOM6,HOM6,-0.16515679442508716,0.3021081057057431
HIR3,HIR3,-0.07473867595818817,0.6423527119008658
IPA1,IPA1,-0.11916376306620212,0.4580425338161648
YJR142W,YJR142W,-0.17787456445993033,0.2658666317635787
PMT4,PMT4,-0.3890243902439025,0.011942582144522458
MGM101,MGM101,-0.3536585365853659,0.023307936933961045
RPS4A,RPS4A,0.2222996515679443,0.16243077445034898
YJR146W,YJR146W,0.06873822869045995,0.669354791824103
HMS2,HMS2,0.42857142857142866,0.0051797275505406325
BAT2,BAT2,0.38780487804878055,0.01223563229407818
YJR149W,YJR149W,-0.008321136390344805,0.9588200361918178
DAN1,DAN1,0.28295454325956326,0.07303753116728216
DAN4,DAN4,0.1773170055360763,0.26739240002832704
DAL5,DAL5,0.2810339033707333,0.07509057975288509
PGU1,PGU1,0.32179815712203697,0.04019657750977577
YJR154W,YJR154W,,
AAD10,AAD10,0.34721254355400705,0.026135291889546344
THI11,THI11,0.3279303143549091,0.03633916415159937
YJR157W,YJR157W,0.21380899352993957,0.17950212539583416
HXT16,HXT16,-0.004629558654941623,0.977082305594843
SOR1,SOR1,0.333115554129299,0.0333188759751362
MPH3,MPH3,-0.02131132752544077,0.8947834423636112
COS5,COS5,-0.27758701865778956,0.07888835749748252
YJR162C,YJR162C,0.13113851541644986,0.41377614352188663
MET14,MET14,-0.507665505226481,0.0007038733857627102
DID4,DID4,-0.11027874564459932,0.4924676459721157
MRP17,MRP17,-0.32508710801393736,0.03808818506373731
AUR1,AUR1,0.12630662020905925,0.43133748455314136
BYE1,BYE1,-0.33675958188153315,0.031322294447936334
RPL14A,RPL14A,-0.21672473867595826,0.17350110708836536
CAP1,CAP1,-0.4452961672473869,0.003529075647836241
LAC1,LAC1,-0.16951219512195126,0.28935734870147894
MRT4,MRT4,0.025783972125435543,0.8728663110864799
UFD4,UFD4,0.05365853658536586,0.7389855400599938
CCE1,CCE1,-0.055923344947735196,0.728379310069173
PRP40,PRP40,0.2468641114982579,0.11970560816751598
ARC19,ARC19,-0.32717770034843213,0.036795610917486316
URB1,URB1,0.0848432055749129,0.5979063858635578
PUT3,PUT3,-0.28466898954703834,0.07124240530248271
ATP7,ATP7,-0.37526132404181195,0.015622196064046029
HCS1,HCS1,-0.3517421602787457,0.024120504940988212
SWD2,SWD2,-0.2149825783972126,0.17706914320968428
RAM2,RAM2,0.07682926829268294,0.6330485085057206
SPT23,SPT23,-0.23763066202090596,0.13464152050323194
MAK11,MAK11,0.07317073170731708,0.6493665318280012
CDC16,CDC16,-0.17299651567944258,0.2794113555412923
SKA1,SKA1,-0.03641114982578398,0.821193746760066
URA6,URA6,0.07961672473867598,0.6207293735160058
PAN3,PAN3,0.023867595818815333,0.8822465478934658
GPX1,GPX1,-0.24848205255882505,0.11722224148091019
TCD2,TCD2,-0.09547038327526133,0.5526708785063656
TFA1,TFA1,0.12439024390243905,0.43841575367969887
MAE1,MAE1,-0.14895470383275264,0.35264075974787934
YKL030W,YKL030W,-0.037629738577997666,0.8153117324312951
YKL031W,YKL031W,-0.2344081825705643,0.14016709663133137
IXR1,IXR1,0.10818815331010455,0.5007568579108415
TTI1,TTI1,-0.09002813819046397,0.5756343827831069
TUL1,TUL1,-0.18466898954703836,0.24773633580218454
UGP1,UGP1,-0.6834494773519165,8.454413912811687e-07
YKL036C,YKL036C,-0.0906173215169719,0.5731275603013689
AIM26,AIM26,-0.16802305633160913,0.29367711716841133
RGT1,RGT1,-0.262020905923345,0.09794003652874249
PTM1,PTM1,-0.38083623693379803,0.014030239747948117
NFU1,NFU1,0.583623693379791,6.195637798265337e-05
VPS24,VPS24,-0.3707317073170733,0.017025666232393984
SPC42,SPC42,-0.10766550522648086,0.502840205791574
PHD1,PHD1,0.1736933797909408,0.2774492947891761
MMO1,MMO1,-0.1125223693734856,0.48365097145969815
PRI2,PRI2,-0.14303135888501745,0.3723265469632985
DCW1,DCW1,0.02473867595818816,0.877980758036615
ANR2,ANR2,-0.3621951219512196,0.019960355245272524
ELM1,ELM1,-0.17317073170731712,0.27891999272281776
CSE4,CSE4,-0.06533101045296168,0.6848749744428972
YKL050C,YKL050C,0.019146833051561084,0.9054188373571959
SFK1,SFK1,0.17090592334494778,0.2853518041415021
ASK1,ASK1,-0.1480836236933798,0.3554953220672199
YKL053W,YKL053W,-0.001123355225417007,0.9944383652878819
DEF1,DEF1,0.06341463414634146,0.693661245790126
OAR1,OAR1,0.11986062717770037,0.4553985920448911
TMA19,TMA19,0.1642857142857143,0.3047007044690728
NUP120,NUP120,-0.26567944250871084,0.09317292686584655
TOA2,TOA2,-0.16916376306620215,0.2903643926345024
MPE1,MPE1,0.0942508710801394,0.5577788521679055
FBA1,FBA1,-0.25313588850174223,0.11029569958555788
BLI1,BLI1,-0.2310104529616725,0.14617284185860505
MSN4,MSN4,-0.23086320892577233,0.14643731731899898
YKL063C,YKL063C,-0.043379790940766556,0.7876965953382998
MNR2,MNR2,-0.10226480836236937,0.524623031475552
YET1,YET1,-0.3181184668989548,0.042667172820545975
YKL066W,YKL066W,0.12026755886059098,0.4538584967078597
YNK1,YNK1,-0.4623693379790942,0.0023377603849139036
NUP100,NUP100,-0.07717770034843208,0.6315031672024487
YKL069W,YKL069W,0.1358885017421603,0.3969159456668614
YKL070W,YKL070W,0.8677291984262849,2.09409711463809e-13
YKL071W,YKL071W,0.8163763066202093,7.72149586794315e-11
STB6,STB6,0.26933797909407675,0.08858675067877035
LHS1,LHS1,-0.23257839721254359,0.14337829557355522
MUD2,MUD2,0.010975609756097564,0.9457006224111282
YKL075C,YKL075C,-0.06637630662020907,0.6800995863762873
PSY1,PSY1,0.12608159373842456,0.4321653207094901
PSG1,PSG1,-0.011149825783972129,0.944840038005003
DHR2,DHR2,0.056794425087108025,0.7243131378868738
SMY1,SMY1,-0.31289198606271784,0.04638694701759405
VMA5,VMA5,0.02874564459930314,0.8584037485824217
TEF4,TEF4,0.8914634146341466,5.522285000566931e-15
RRP14,RRP14,0.46951219512195125,0.0019553773233567198
