name,name,spearman,pval
YOR072W,YOR072W,0.07928119196587528,0.6222069444746139
SGO1,SGO1,-0.36289198606271783,0.019705874291489536
CDC21,CDC21,0.26358885017421607,0.0958745698710175
UFE1,UFE1,0.08675958188153311,0.5896307712523845
SKI7,SKI7,-0.13135888501742163,0.41298504372290035
RTS2,RTS2,-0.07659775137141749,0.6340761682377407
BUD21,BUD21,0.2752613240418119,0.08153449040008338
ATX2,ATX2,-0.07857142857142858,0.6253373170939963
DIA2,DIA2,0.014982578397212546,0.9259245331285838
TGL5,TGL5,0.43797909407665514,0.004183931638361131
YOR082C,YOR082C,-0.30749128919860635,0.05050193032841046
WHI5,WHI5,0.23986240248408158,0.13091070756415435
LPX1,LPX1,0.38954703832752624,0.011818831425138596
OST3,OST3,0.45487804878048793,0.002808009047154824
TCB1,TCB1,0.15052264808362373,0.34753779018781294
YVC1,YVC1,0.37404181184669,0.015990072724263848
VPS21,VPS21,-0.1595818815331011,0.31894511174643353
PTC5,PTC5,0.013763066202090595,0.9319392332300964
TMA46,TMA46,0.22421602787456452,0.15874628697198728
ECM3,ECM3,-0.09965156794425088,0.5353272110144598
CMR2,CMR2,0.015853658536585366,0.9216307888483508
ARF3,ARF3,0.16986062717770037,0.2883525680706234
RKI1,RKI1,-0.17839721254355406,0.26444163768132584
RPS7A,RPS7A,-0.12090592334494775,0.4514482063950537
YOR097C,YOR097C,-0.33327526132404184,0.03322923170950117
NUP1,NUP1,-0.12386759581881537,0.4403572639908431
KTR1,KTR1,-0.24703832752613247,0.11943631862898732
CRC1,CRC1,-0.27733229942816384,0.07917485609125421
RAS1,RAS1,-0.3029616724738676,0.05417541705634913
YOR102W,YOR102W,0.29867509022041,0.05784618402328095
OST2,OST2,0.21167247386759583,0.18399251514023338
PIN2,PIN2,-0.14547038327526135,0.3641427168634148
YOR105W,YOR105W,,
VAM3,VAM3,0.2529616724738677,0.11054926552549041
RGS2,RGS2,0.09600975925504038,0.5504187376110511
LEU9,LEU9,-0.2306620209059234,0.14679925385958176
INP53,INP53,-0.0027874564459930322,0.9862000976766172
TFC7,TFC7,-0.008710801393728224,0.956893410537476
YOR111W,YOR111W,0.15592334494773522,0.3303088397715316
CEX1,CEX1,0.07229965156794427,0.6532760936486242
AZF1,AZF1,0.12578397212543557,0.43326157965283085
DPI34,DPI34,-0.26010452961672476,0.10051068414159092
TRS33,TRS33,0.21846689895470386,0.1699849913294213
RPO31,RPO31,-0.21271777003484327,0.18178570107649458
RPT5,RPT5,0.17787456445993033,0.2658666317635787
RTC5,RTC5,-0.10191637630662023,0.5260441437701218
RIO1,RIO1,-0.012891986062717771,0.9362377547833731
GCY1,GCY1,0.8944250871080139,3.3091263428219184e-15
YOR121C,YOR121C,0.4848017696178469,0.0013167733138148034
PFY1,PFY1,0.5435540069686412,0.00023998719817021943
LEO1,LEO1,0.14843205574912893,0.35435182053108694
UBP2,UBP2,0.10452961672473869,0.5154321021720487
CAT5,CAT5,0.4114982578397214,0.007518602550899187
IAH1,IAH1,-0.08763066202090594,0.5858859831748585
RGA1,RGA1,0.24024390243902444,0.13028073964709394
ADE2,ADE2,0.32020905923344956,0.041248823491731354
AFI1,AFI1,-0.03710963024557567,0.8178210433442323
ORT1,ORT1,0.5412891986062719,0.0002577763663119543
YOR131C,YOR131C,0.0912891986062718,0.5702749859581926
VPS17,VPS17,0.2395470383275262,0.13143317749144182
EFT1,EFT1,-0.37108013937282236,0.016914060276512773
BAG7,BAG7,0.18293008127190657,0.2522951661037151
IRC14,IRC14,0.22726262647810844,0.15301452474060614
IDH2,IDH2,0.66602787456446,2.0083885263370884e-06
SIA1,SIA1,-0.2247778392722361,0.1576777438303363
RUP1,RUP1,0.7902439024390246,8.03384270961167e-10
YOR139C,YOR139C,0.1739524630948111,0.27672213622847935
SFL1,SFL1,0.6614982578397214,2.492042535953102e-06
ARP8,ARP8,0.18902439024390247,0.23656227821100903
LSC1,LSC1,0.43379790940766555,0.004603765194364563
THI80,THI80,-0.1888501742160279,0.2370025536451845
ELG1,ELG1,0.12177700348432058,0.4481705014599173
PNO1,PNO1,0.33379790940766557,0.03293725252354856
YOR146W,YOR146W,0.047365787610540125,0.7687007648447691
MDM32,MDM32,-0.04146341463414635,0.7968734839204088
SPP2,SPP2,-0.0073170731707317095,0.9637854778951255
SMP3,SMP3,-0.06393728222996517,0.6912610038570695
MRPL23,MRPL23,0.4871080139372823,0.0012385625232879918
RPB2,RPB2,-0.1789198606271777,0.2630217121608481
ATG40,ATG40,0.04407857489263213,0.7843573153479956
PDR5,PDR5,0.426829268292683,0.005385133944867997
SLP1,SLP1,0.0839721254355401,0.6016847073438263
ISN1,ISN1,0.03449477351916377,0.8304633729345922
NFI1,NFI1,0.14117648399015484,0.3786230345025692
PUP1,PUP1,0.4487804878048781,0.003250062825661605
PET123,PET123,0.32891986062717776,0.035746087849187355
SME1,SME1,0.17003484320557496,0.2878510264396146
MTR10,MTR10,0.1822299651567945,0.2541463983553646
PNS1,PNS1,-0.3224008017344497,0.03980329220657066
YRR1,YRR1,-0.12566449994679219,0.4337020776503995
DDP1,DDP1,-0.38083623693379803,0.014030239747948117
GET4,GET4,0.0839721254355401,0.6016847073438263
SEY1,SEY1,0.0804878048780488,0.6169003054444526
SWT1,SWT1,0.12264808362369341,0.4449058287306019
RPS28A,RPS28A,0.6614982578397214,2.492042535953102e-06
GLN4,GLN4,-0.22003484320557495,0.16686462589380072
YOR169C,YOR169C,0.12768259411764357,0.42629475680771745
YOR170W,YOR170W,-0.1837115905180235,0.25023940943842965
LCB4,LCB4,0.08466898954703835,0.5986612213193069
YRM1,YRM1,0.012891986062717771,0.9362377547833731
DCS2,DCS2,0.13275839552642565,0.40798110957799505
MED4,MED4,-0.26358885017421607,0.0958745698710175
ALE1,ALE1,0.02874564459930314,0.8584037485824217
HEM15,HEM15,-0.25400696864111505,0.10903448671609242
MPC54,MPC54,-0.060450079189655614,0.7073311921181178
GAC1,GAC1,-0.004355400696864112,0.978439141668531
SYC1,SYC1,-0.09442508710801395,0.557047792313914
DCI1,DCI1,-0.07370617591231743,0.6469679524753671
LAS17,LAS17,0.2907665505226481,0.06513790330439974
RPS30B,RPS30B,0.2503484320557492,0.1144060448451251
FYV12,FYV12,-0.02727829747110169,0.8655637535730663
SER1,SER1,0.11951219512195126,0.4567195297611142
GSP2,GSP2,0.039895470383275275,0.8044020322106595
YOR186W,YOR186W,-0.22826260870080473,0.15116658264799374
TUF1,TUF1,0.7292682926829269,6.377847149539057e-08
MSB1,MSB1,-0.08501742160278748,0.5971519661049731
IES4,IES4,-0.017247386759581883,0.9147654110516188
SPR1,SPR1,0.2000663009670103,0.2097845315512069
ULS1,ULS1,0.009407665505226483,0.9534485067767938
THI72,THI72,-0.007839721254355402,0.9612006212513532
PEX27,PEX27,-0.06289472543968459,0.6960518412093113
TOA1,TOA1,-0.16864111498257842,0.2918792025590078
SLK19,SLK19,-0.05034843205574915,0.7545726748014427
LIP5,LIP5,0.10470383275261326,0.5147284503982442
MCA1,MCA1,-0.1358885017421603,0.3969159456668614
BFR1,BFR1,0.12351916376306624,0.4416542318746717
YOR199W,YOR199W,0.20818815331010457,0.1914860813662653
YOR200W,YOR200W,-0.20651013560582643,0.19517085156468866
MRM1,MRM1,0.4869337979094077,0.001244323376397042
HIS3,HIS3,0.6031358885017424,2.997109437018985e-05
YOR203W,YOR203W,-0.31677871328623775,0.04359677023697423
DED1,DED1,-0.5911149825783973,4.7142281562392986e-05
GEP3,GEP3,-0.03554006968641116,0.8254043186058894
NOC2,NOC2,0.09459930313588853,0.5563171812945464
RET1,RET1,0.2557491289198607,0.10654497465738659
PTP2,PTP2,0.13641114982578403,0.3950854546131073
NPT1,NPT1,0.02299651567944251,0.8865156223446046
RPB10,RPB10,0.3362369337979094,0.03160244559311307
MGM1,MGM1,0.09895470383275264,0.5381994117585258
STE4,STE4,-0.3632404181184669,0.019579658047272536
SAS5,SAS5,-0.18031358885017423,0.25926000607839245
SPR2,SPR2,-0.11386464242435003,0.47841592886695383
AIM41,AIM41,0.40296167247386766,0.008995909130784503
RUD3,RUD3,0.18972125435540074,0.2348067347421966
RFC1,RFC1,-0.20679442508710807,0.19454308917225088
YOR218C,YOR218C,-0.27812838887259267,0.07828213626411376
STE13,STE13,0.016027874564459935,0.9207722994407067
RCN2,RCN2,0.13013937282229968,0.41737373787415766
MCT1,MCT1,0.14303135888501745,0.3723265469632985
ODC2,ODC2,0.46445993031358895,0.002219563765280729
DSC3,DSC3,-0.02979094076655053,0.8533099489690166
RPB8,RPB8,0.2468641114982579,0.11970560816751598
YOR225W,YOR225W,0.19651567944250875,0.21815422381009406
ISU2,ISU2,-0.10818815331010455,0.5007568579108415
HER1,HER1,0.21411149825783976,0.17887272501970033
MCP1,MCP1,0.2831503789282044,0.07283069868648918
WTM2,WTM2,-0.04912891986062719,0.76033997596351
WTM1,WTM1,-0.16062717770034846,0.3157440671953705
MKK1,MKK1,-0.11811846689895471,0.4620239140991571
MGE1,MGE1,0.40749128919860633,0.008183716898906014
KIN4,KIN4,-0.15087108013937287,0.34640995802189234
RPL33B,RPL33B,0.1202090592334495,0.4540797236253187
IRC13,IRC13,0.08937282229965159,0.5784284133748545
DFR1,DFR1,0.032404181184669,0.8406015705913977
HES1,HES1,-0.14981801921050458,0.34982543719445847
YOR238W,YOR238W,0.20766550522648086,0.19262845433698106
ABP140,ABP140,-0.4585365853658537,0.002568896056235347
MET7,MET7,0.05487804878048781,0.7332684209500597
SSP2,SSP2,0.10932531915069828,0.4962391945605269
PUS7,PUS7,-0.06097560975609757,0.7049011351144949
ESA1,ESA1,0.2977351916376307,0.0586770121220568
DGA1,DGA1,-0.28188153310104536,0.07417900298860948
ENV9,ENV9,-0.3144599303135889,0.045244469703958366
SRL1,SRL1,-0.048954703832752626,0.7611649302807508
YOR248W,YOR248W,,
APC5,APC5,-0.21585365853658542,0.17527861625558253
CLP1,CLP1,-0.16620209059233454,0.2990156634493986
TUM1,TUM1,0.3738675958188154,0.016043219036193213
TMA16,TMA16,-0.125609756097561,0.4339040031805269
NAT5,NAT5,-0.036062717770034856,0.8228773884322806
SEC63,SEC63,0.3491289198606273,0.025266457223070294
OSW1,OSW1,-0.07851867428810214,0.6255702472974322
TRE2,TRE2,0.2775261324041813,0.07895676625387517
CDC31,CDC31,0.2726480836236934,0.08458979626898823
HNT3,HNT3,-0.01707317073170732,0.9156232594099637
RPT4,RPT4,0.37839721254355413,0.01470892823623204
GCD1,GCD1,-0.3168989547038328,0.04351267428566543
RPN8,RPN8,0.09198606271777005,0.5673232140055445
GPN2,GPN2,-0.08972125435540072,0.5769420620344194
YOR263C,YOR263C,,
DSE3,DSE3,-0.3810104529616725,0.013982795241155819
RBL2,RBL2,0.36097560975609766,0.020412328122140798
PNT1,PNT1,0.0858885017421603,0.5933861249990154
HRK1,HRK1,0.10226480836236937,0.524623031475552
YOR268C,YOR268C,-0.030332794088453893,0.8506717585454937
PAC1,PAC1,-0.5555749128919862,0.00016277853527554387
VPH1,VPH1,-0.3714285714285715,0.016803071785699262
FSF1,FSF1,0.600871080139373,3.268667304837091e-05
TPO4,TPO4,0.5128919860627179,0.0006061968669472497
MOD5,MOD5,0.29599303135888505,0.060242163279607124
RIM20,RIM20,-0.19930313588850176,0.21156436669711057
CAF20,CAF20,0.12526132404181187,0.4351904360527703
YOR277C,YOR277C,-0.2934205071573157,0.06261392188338318
HEM4,HEM4,0.16724738675958192,0.29594359670473297
RFM1,RFM1,0.2114982578397213,0.18436216260004423
FSH3,FSH3,-0.15348432055749134,0.3380227606086702
PLP2,PLP2,0.06794425087108015,0.6729596132151034
YOR282W,YOR282W,0.0910478992794821,0.5712987167891065
YOR283W,YOR283W,-0.054181184668989565,0.7365336276996157
HUA2,HUA2,-0.08083623693379793,0.6153714692843086
RDL1,RDL1,0.356445993031359,0.022166869170254348
RDL2,RDL2,0.35052264808362377,0.02464977613646151
RRP36,RRP36,0.07334494773519165,0.6485857276237308
MPD1,MPD1,-0.04303135888501743,0.7893630544552197
YOR289W,YOR289W,0.37523989849566625,0.015628596990458817
SNF2,SNF2,0.13571428571428576,0.3975272001674802
YPK9,YPK9,-0.29372822299651574,0.0623263747859732
YOR292C,YOR292C,-0.11149825783972127,0.4876651365149456
RPS10A,RPS10A,0.4745644599303137,0.0017193178260153878
RRS1,RRS1,0.34407665505226487,0.02761046353464456
UAF30,UAF30,-0.020034843205574915,0.9010534586982483
YOR296W,YOR296W,-0.2754355400696865,0.08133390398229978
TIM18,TIM18,0.11864111498257843,0.4600309077585256
MUM3,MUM3,0.5325783972125436,0.00033779743296482256
BUD7,BUD7,-0.013240418118466902,0.934518125033254
YOR300W,YOR300W,0.13851937764524655,0.3877516739393183
RAX1,RAX1,0.08310104529616727,0.6054733411875973
YOR302W,YOR302W,-0.011498257839721256,0.9431190557263432
CPA1,CPA1,0.27630662020905933,0.08033673773898327
ISW2,ISW2,-0.23240418118466905,0.1436868413006476
RRG7,RRG7,-0.125609756097561,0.4339040031805269
MCH5,MCH5,0.08327526132404184,0.6047147932956333
SLY41,SLY41,0.04494773519163764,0.7802091818595305
SNU66,SNU66,0.006445993031358886,0.9680943723000053
YOR309C,YOR309C,,
NOP58,NOP58,-0.2217770034843206,0.1634463080023337
DGK1,DGK1,0.31864111498257847,0.04230892454564
RPL20B,RPL20B,0.3885017421602788,0.012067434727228807
SPS4,SPS4,-0.17129846123801998,0.28423019291947665
YOR314W,YOR314W,-0.12026755886059098,0.4538584967078597
SFG1,SFG1,-0.3792682926829269,0.014463416471777887
COT1,COT1,0.2574912891986063,0.10409899044140977
FAA1,FAA1,-0.24111498257839728,0.12885080815538527
YOR318C,YOR318C,-0.3421751821704724,0.028538078555065797
HSH49,HSH49,0.3479094076655053,0.025816525289048806
GNT1,GNT1,0.3724738675958189,0.016473784565898906
PMT3,PMT3,-0.09146341463414635,0.5695363838778842
LDB19,LDB19,0.07822299651567946,0.6268764413792716
PRO2,PRO2,-0.1360627177700349,0.3963052364157942
FRT1,FRT1,-0.24390243902439027,0.12435374013529209
YOR325W,YOR325W,-0.11234557292810954,0.48434271985602173
MYO2,MYO2,0.06602787456445994,0.6816900240892849
SNC2,SNC2,0.03101045296167248,0.8473746168588716
PDR10,PDR10,-0.06255445294475408,0.6976180246868897
SCD5,SCD5,-0.07787456445993032,0.6284171281418495
MIP1,MIP1,0.11881533101045298,0.4593676012297566
YOR331C,YOR331C,-0.12120445543959074,0.45032342318443586
VMA4,VMA4,0.3675958188153311,0.018058347619580792
YOR333C,YOR333C,-0.14355400696864115,0.37056371385998754
MRS2,MRS2,-0.44825783972125444,0.0032906427553578968
ALA1,ALA1,-0.07735191637630663,0.6307310759611222
KRE5,KRE5,-0.09651567944250873,0.5483102443138602
TEA1,TEA1,0.2604529616724739,0.10003949085550982
YOR338W,YOR338W,0.21448479633277762,0.17809820601968251
UBC11,UBC11,-0.21587686572195938,0.17523109150169008
RPA43,RPA43,-0.053310104529616736,0.7406215679552086
RPA190,RPA190,-0.05383275261324043,0.7381679511814319
YOR342C,YOR342C,-0.10731707317073172,0.5042315457627341
YOR343C,YOR343C,-0.5131395257602963,0.0006018869996000406
TYE7,TYE7,-0.5780487804878051,7.560098878968873e-05
YOR345C,YOR345C,-0.0023682893805270066,0.9882751180869829
REV1,REV1,0.22351916376306624,0.16007900043327813
PYK2,PYK2,0.03172113590889899,0.843919553521686
PUT4,PUT4,0.2156612403372364,0.175673015170742
CIN1,CIN1,0.4307678909961777,0.004930474660320607
MNE1,MNE1,0.23354675748447976,0.14167217493838755
MEK1,MEK1,-0.06539251600105041,0.6845936515694975
TFB6,TFB6,-0.16298619293303307,0.30859476868443875
SOG2,SOG2,0.11184668989547039,0.4862974666861867
MSC6,MSC6,0.2346689895470384,0.1397137551450274
GDS1,GDS1,0.03693379790940768,0.8186697699778197
CIR2,CIR2,0.0270034843205575,0.866905917656093
SNX3,SNX3,0.16689895470383279,0.2969653549788873
HAP5,HAP5,-0.03763066202090593,0.8153072788059138
VTS1,VTS1,-0.01707317073170732,0.9156232594099637
PDE2,PDE2,0.2662020905923345,0.09250677766602272
PRT1,PRT1,-0.264808362369338,0.09429138724290816
PRE10,PRE10,0.3998257839721255,0.009597873450034045
PIP2,PIP2,0.01515679442508711,0.9250656144950546
YOR364W,YOR364W,-0.33842125538477186,0.03044516802012655
YOR365C,YOR365C,-0.0320156239243847,0.8424887090836017
YOR366W,YOR366W,-0.12120572604343255,0.45031863917670056
SCP1,SCP1,0.222822299651568,0.1614198230786247
RAD17,RAD17,-0.26114982578397217,0.09910218347971388
RPS12,RPS12,0.41602787456446,0.006823298310297152
MRS6,MRS6,-0.2412891986062718,0.12856623337519246
GPB1,GPB1,-0.38693379790940774,0.012448681604779733
NDD1,NDD1,0.31271777003484325,0.046515316420822794
NUD1,NUD1,0.07630662020905925,0.6353694071437963
ALD4,ALD4,-0.2752613240418119,0.08153449040008338
GDH1,GDH1,0.5285714285714287,0.0003815981534125981
YOR376W,YOR376W,,
ATF1,ATF1,-0.1766550522648084,0.2692113411336554
AMF1,AMF1,-0.18144805250411378,0.25622462646036825
YOR379C,YOR379C,-0.03487806504011249,0.828607512122999
RDR1,RDR1,0.2662020905923345,0.09250677766602272
FRE3,FRE3,-0.0505226480836237,0.7537498389508615
FIT2,FIT2,0.4447735191637632,0.0035726834806877076
FIT3,FIT3,0.5210801393728224,0.0004773694403322694
FRE5,FRE5,0.2232550996552566,0.16058612566635752
YOR385W,YOR385W,-0.17473867595818818,0.27452315176992903
PHR1,PHR1,0.04181913288785788,0.7951679867153816
YOR387C,YOR387C,-0.2637933649995415,0.09560764956683682
FDH1,FDH1,-0.054685412937606336,0.7341705691141955
YOR389W,YOR389W,-0.1501742160278746,0.3486678639131383
FEX1,FEX1,0.008362369337979096,0.9586161564772357
HSP33,HSP33,0.03886696337125574,0.8093499807947793
YOR392W,YOR392W,,
ERR1,ERR1,-0.23972125435540073,0.1311443587446389
PAU21,PAU21,-0.15488961911898694,0.333564739778463
HAT1,HAT1,0.08013937282229966,0.6184307391755874
SNF8,SNF8,0.16324041811846693,0.3078304965737833
ULA1,ULA1,-0.08383443061637591,0.6022829063812807
LSP1,LSP1,-0.40487804878048783,0.008644222729741883
AEP3,AEP3,-0.1351975261528954,0.3993435081624459
NCR1,NCR1,0.21306620209059238,0.1810543070415029
TFC8,TFC8,0.0799651567944251,0.6191965534600608
CHL1,CHL1,-0.1334494773519164,0.4055230155160423
RQC2,RQC2,0.03205574912891987,0.8422937892105641
RET3,RET3,0.359233449477352,0.02107285600248936
TAF3,TAF3,-0.29547038327526143,0.060718137226461445
RRP12,RRP12,-0.21254355400696867,0.18215218688462484
MRPS16,MRPS16,0.5567944250871081,0.00015636245863048199
CIP1,CIP1,0.05365853658536586,0.7389855400599938
HST2,HST2,-0.2712543554006969,0.08625528477664057
SWI1,SWI1,-0.1574912891986063,0.3254082006461678
IRC15,IRC15,-0.0668153104781061,0.6780976746763745
CTF19,CTF19,-0.31306620209059244,0.04625886430026412
VTC3,VTC3,-0.8261324041811848,2.923581528855079e-11
ULP1,ULP1,-0.010801393728222999,0.9465612677119697
ECM23,ECM23,,
RAD1,RAD1,-0.30801393728223003,0.05009129465209055
MET12,MET12,-0.036062717770034856,0.8228773884322806
RMI1,RMI1,0.44372822299651576,0.0036613136245597817
YPL025C,YPL025C,-0.29382151851107596,0.06223940182455076
SKS1,SKS1,0.12648083623693385,0.43069717907551053
SMA1,SMA1,0.04779744333001033,0.7666514182164023
ERG10,ERG10,0.23832752613240424,0.13346818866630006
SUV3,SUV3,0.459233449477352,0.002525436349494675
TRM44,TRM44,-0.17491289198606275,0.2740374378653027
PHO85,PHO85,0.3614982578397213,0.020217586346033763
SVL3,SVL3,-0.42264808362369344,0.005907158622665378
SRL4,SRL4,0.19536748506381563,0.22090946450205312
YPL034W,YPL034W,-0.0073170731707317095,0.9637854778951255
YPL035C,YPL035C,0.2538981798168032,0.10919139745058007
PMA2,PMA2,-0.006655083097158364,0.9670599989112523
EGD1,EGD1,-0.11306620209059236,0.4815263602425277
MET31,MET31,0.15609756097560978,0.3297620691500439
YPL039W,YPL039W,0.06229014893093087,0.6988354006408881
ISM1,ISM1,0.02038327526132405,0.8993413758899733
MRX11,MRX11,0.2817073170731708,0.07436564919334375
SSN3,SSN3,-0.15871080139372826,0.32162818484000233
NOP4,NOP4,-0.2209059233449478,0.1651490704167527
YPL044C,YPL044C,0.15466627431852698,0.33427080797206465
VPS16,VPS16,0.10261324041811848,0.5232038113103241
ELC1,ELC1,0.1594076655052265,0.3194805967223423
SGF11,SGF11,-0.17090592334494778,0.2853518041415021
CAM1,CAM1,0.2655052264808363,0.09339579658104995
DIG1,DIG1,-0.40452961672473875,0.008707273108322443
MNN9,MNN9,0.0348432055749129,0.8287762604741155
ARL3,ARL3,-0.13710801393728225,0.3926524443824799
OAZ1,OAZ1,0.29721254355400706,0.059143111992895195
KTR6,KTR6,-0.6217770034843207,1.430260491834863e-05
LEE1,LEE1,0.012589698444862081,0.9377298780347737
LGE1,LGE1,-0.13728222996515682,0.3920455584650605
LCL1,LCL1,0.09339606344954926,0.5613723522859382
SUR1,SUR1,-0.3860627177700349,0.012664878670146464
PDR12,PDR12,-0.1351975261528954,0.3993435081624459
GRX5,GRX5,0.39947735191637634,0.009666840035020698
MFM1,MFM1,0.11494554468087301,0.4742219967118635
ALD6,ALD6,-0.025783972125435543,0.8728663110864799
YPL062W,YPL062W,0.0774768954486692,0.6301774317159475
TIM50,TIM50,0.38048780487804884,0.014125538341075607
CWC27,CWC27,-0.11794425087108015,0.4626892771966372
VPS28,VPS28,0.07177700348432058,0.655626237496992
RGL1,RGL1,0.9135888501742161,7.942502120931548e-17
HTC1,HTC1,0.8073170731707318,1.810080964532412e-10
YPL068C,YPL068C,-0.020034843205574915,0.9010534586982483
BTS1,BTS1,-0.15000000000000005,0.3492337410521781
MUK1,MUK1,0.08466898954703835,0.5986612213193069
YPL071C,YPL071C,0.2015679442508711,0.20631290873025937
UBP16,UBP16,0.19512195121951223,0.22150175189237625
YPL073C,YPL073C,,
YTA6,YTA6,-0.08275261324041813,0.6069916641205977
GCR1,GCR1,-0.10557491289198609,0.5112174014072586
GPI2,GPI2,0.27473867595818824,0.08213856420259331
YPL077C,YPL077C,0.23728222996515685,0.13523105143008407
ATP4,ATP4,0.7900696864111499,8.151148815723499e-10
RPL21B,RPL21B,0.11376306620209062,0.4788110459995638
YPL080C,YPL080C,0.07649341760046333,0.6345395079501273
RPS9A,RPS9A,0.46724738675958194,0.002070165420187878
MOT1,MOT1,-0.5797909407665506,7.106953713831903e-05
SEN54,SEN54,-0.018815331010452966,0.9070491829754683
BRO1,BRO1,-0.2787456445993032,0.07759539100280914
SEC16,SEC16,-0.21463414634146344,0.17778900729215935
ELP3,ELP3,0.3181184668989548,0.042667172820545975
YDC1,YDC1,0.47770034843205583,0.00158579826188083
YPL088W,YPL088W,-0.13850174216027877,0.38781268885779574
RLM1,RLM1,-0.12735191637630663,0.42750361252099434
RPS6A,RPS6A,-0.07195121951219514,0.6548424906673422
GLR1,GLR1,0.2914634146341464,0.06446749263894117
SSU1,SSU1,-0.04686411149825785,0.7710844953639957
NOG1,NOG1,-0.6397212543554008,6.6975777532472465e-06
SEC62,SEC62,0.09668989547038329,0.5475850631403533
EEB1,EEB1,-0.2369337979094077,0.1358224964494099
PNG1,PNG1,-0.2468641114982579,0.11970560816751598
MSY1,MSY1,-0.0073170731707317095,0.9637854778951255
MGR2,MGR2,0.5421602787456448,0.000250798513681611
INA17,INA17,0.0378048780487805,0.8144671640110046
ATG21,ATG21,0.07299651567944253,0.6501477063749416
ELP4,ELP4,-0.039024390243902446,0.8085921505104188
YPL102C,YPL102C,-0.3537270449084316,0.02327931653163852
FMP30,FMP30,-0.20104529616724742,0.20751663116032884
MSD1,MSD1,0.25278745644599304,0.11080327357823413
SYH1,SYH1,-0.36114982578397214,0.020347240298975413
SSE1,SSE1,0.4015679442508711,0.009259326665046502
DPC25,DPC25,-0.06027874564459932,0.7081240607262523
YPL108W,YPL108W,0.06898954703832753,0.6682152742647756
MCO76,MCO76,-0.12862746319103,0.4228511857639855
GDE1,GDE1,-0.4507189970352352,0.0031033502323744105
CAR1,CAR1,-0.3554006968641116,0.02258917432663705
PEX25,PEX25,-0.28919860627177707,0.06666652863908566
YPL113C,YPL113C,0.14977361006988504,0.3499699227382418
YPL114W,YPL114W,-0.005363029001751803,0.9734526086532715
BEM3,BEM3,0.05766550522648085,0.7202544259801018
HOS3,HOS3,-0.006272050182350817,0.9689549109738254
IDI1,IDI1,0.08275261324041813,0.6069916641205977
MRP51,MRP51,0.4451219512195122,0.0035435596206158573
DBP1,DBP1,-0.1870828693386971,0.24150031431435817
VPS30,VPS30,0.04042516179159596,0.801856710666359
MEI5,MEI5,,
TFB2,TFB2,-0.23606271777003487,0.13730950317258162
RNY1,RNY1,0.10096258557423053,0.5299439131513882
SPC29,SPC29,-0.04687227811180738,0.771045674729195
KAP120,KAP120,0.23710801393728226,0.13552653448709945
NAN1,NAN1,-0.026132404181184673,0.871162619033328
HHO1,HHO1,-0.002264808362369338,0.9887873967891802
TBF1,TBF1,-0.1789198606271777,0.2630217121608481
TAF14,TAF14,0.23675958188153315,0.1361189376984962
SPO19,SPO19,-0.04688819641531576,0.7709700074151494
RPL5,RPL5,-0.4010452961672475,0.009359798766842701
COX11,COX11,0.48327526132404197,0.0013709189073777032
RDS2,RDS2,0.05487804878048781,0.7332684209500597
ODC1,ODC1,-0.09407665505226483,0.5585103602885099
ISU1,ISU1,0.33292682926829276,0.03342506413224462
YPL136W,YPL136W,0.01731492220565582,0.9144328887726385
GIP3,GIP3,-0.2923344947735192,0.06363718684029089
SPP1,SPP1,0.07595818815331011,0.6369185892667626
UME1,UME1,0.12299651567944254,0.4436036184676019
MKK2,MKK2,0.19041811846689902,0.2330600770561596
FRK1,FRK1,-0.5071428571428573,0.0007143743436320493
YPL142C,YPL142C,-0.48432055749128927,0.001333633760621656
RPL33A,RPL33A,0.01637630662020906,0.9190555877214441
POC4,POC4,0.3954703832752614,0.010490955433003261
KES1,KES1,0.0005226480836236935,0.9974123986944763
NOP53,NOP53,-0.16045296167247391,0.3162761618374458
PXA1,PXA1,0.0005239275178113927,0.9974060643090961
PPT2,PPT2,-0.09390243902439026,0.5592423161064168
ATG5,ATG5,0.052090592334494784,0.7463565048814087
YPL150W,YPL150W,0.28484320557491294,0.07106195332745179
PRP46,PRP46,-0.14878048780487807,0.3532105542892181
RRD2,RRD2,0.3949477351916377,0.010602750779860112
RAD53,RAD53,-0.03864780949075963,0.8104052419851656
PEP4,PEP4,0.2980836236933799,0.05836791039637506
KIP2,KIP2,0.02526132404181185,0.8754229095575513
PRM4,PRM4,-0.5374924475678783,0.00029027686829605464
TGS1,TGS1,-0.2613240418118467,0.09886891224200157
AIM44,AIM44,-0.05818815331010454,0.7178228218804686
PET20,PET20,0.11411149825783974,0.47745640865272865
CDC60,CDC60,-0.12038327526132409,0.45342106631995194
BEM4,BEM4,-0.26498257839721256,0.09406687191625167
YPL162C,YPL162C,0.02682926829268293,0.867756965197223
SVS1,SVS1,-0.16167247386759587,0.3125633705101447
MLH3,MLH3,-0.18058035113899332,0.25854411211199124
SET6,SET6,,
ATG29,ATG29,-0.13382122524114523,0.40420427872812137
REV3,REV3,0.07021211731909388,0.6626824602557075
MRX4,MRX4,-0.14163763066202095,0.37705179161896396
MEX67,MEX67,0.13188153310104533,0.41111224773272526
DAP1,DAP1,0.38675958188153314,0.012491668026313432
OYE3,OYE3,-0.11840761902537472,0.46092072262409745
COX10,COX10,0.18902439024390247,0.23656227821100903
