SPT6,638.4347757709232
YGR117C,431.47936471464755
RPS23A,431.47936471464755
NUP57,130.7536520878355
COG2,511.9816399422193
MEP1,622.3359987726822
YGR122W,513.5183071071938
PPT1,732.7205601447613
ASN2,680.3658588693405
YGR125W,497.7429111829729
YGR126W,911.0370787360037
YGR127W,519.0538865729691
UTP8,569.8076741180078
SYF2,569.8076741180078
YGR130C,573.8885990217568
FHN1,573.8885990217568
PHB1,496.0445041378178
PEX4,496.0445041378178
CAF130,975.5260139001307
PRE9,3437.7972464204804
LSB1,209.01211991669334
YGR137W,209.01211991669334
TPO2,699.6498284180402
YGR139W,0.0
CBF2,597.0612982879509
VPS62,450.537055707321
BTN2,553.1616882402504
SKN1,421.6487021375117
THI4,483.32831736037514
ENP2,207.02949189813762
ECL1,727.0501703292642
NAT2,499.83805959665733
RPL24B,703.3335187581399
GPC1,724.1191000359785
CCM1,501.5809358385178
YGR151C,570.1056456110606
RSR1,570.1056456110606
YGR153W,570.1056456110606
GTO1,636.9140531561228
CYS4,636.9140531561228
PTI1,376.4232016494641
CHO2,707.8398021267612
MTR3,608.9461668584075
NSR1,430.2091668542813
YGR160W,0.0
RTS3,365.55913262979436
TIF4631,366.5737785858745
GTR2,667.2456435687455
YGR164W,0.0
MRPS35,276.9377802634034
TRS65,451.0173509772661
CLC1,355.02081552690925
PEX35,206.91860233690062
PUS6,434.4146024672018
PSD2,499.92263217467394
MSM1,1116.344454040172
YIP1,789.0033857582841
RBG2,789.0033857582841
CBP4,599.4249822790155
ERG1,445.67773568496114
YGR176W,0.0
ATF2,319.15215756152423
PBP1,317.6980619475929
OKP1,394.42971481449575
RNR4,569.2963214722458
TIM13,561.8199031660928
YGR182C,0.0
QCR9,337.01175531560443
UBR1,320.6954933125227
TYS1,408.1836491431021
TFG1,408.1836491431021
HGH1,737.4529394516278
BUB1,654.9191601156297
CRH1,679.2877087662657
YGR190C,0.0
HIP1,232.66340101698586
TDH3,822.8824454066211
PDX1,302.76108832203846
XKS1,515.6185908343322
SKI6,515.6185908343322
FYV8,1372.3409615782891
SNG1,715.5445794566198
YPP1,715.5445794566198
PMT6,2142.8481383165094
ELP2,489.07771307679184
YGR201C,408.55721631169615
PCT1,561.1773693922811
YCH1,561.1773693922811
ADE3,806.9319402072124
TDA10,470.8479454846073
MVB12,362.31366415311004
CIR1,199.94572857675598
SER2,199.94572857675598
TRX2,1445.9244829967424
YGR210C,591.4442355455578
ZPR1,591.4442355455578
SLI1,439.6970517220291
RTA1,235.30697632980994
RPS0A,533.2366332920187
RSM27,444.80847599897527
GPI1,460.66349118717824
CCH1,460.66349118717824
CRM1,580.6029661340074
YGR219W,0.0
MRPL9,849.3514036706417
TOS2,626.4916595676148
PET54,560.816067825029
HSV2,349.296688631832
AZR1,349.296688631832
AMA1,150.9883005925052
YGR226C,0.0
DIE2,726.2156826139562
YGR228W,0.0
SMI1,682.9818898431578
BNS1,682.9818898431578
PHB2,366.41116169921366
NAS6,366.41116169921366
PHO81,622.0153522180411
YHB1,635.1110788529329
MIC26,671.7588136757151
SPG1,681.4591379375843
YGR237C,997.9055539344254
KEL2,497.7346931945657
PEX21,759.7201843791757
PFK1,573.269752131692
YAP1802,904.9678902686716
YGR242W,0.0
MPC3,904.9678902686716
LSC2,257.8182990044959
SDA1,856.7312043011467
BRF1,870.7050656412911
CPD1,870.7050656412911
SOL4,476.2943333402002
MGA1,844.6617072244767
RIE1,595.018405360646
NOP19,769.4088942189516
GCN5,381.77848038446
PUP2,427.0906668484792
ENO1,659.5051956305863
COQ6,354.00494645834306
GND2,354.00494645834306
MTM1,410.41903108957956
RAD2,1006.3423419422326
YGR259C,0.0
TNA1,553.6652346613836
APL6,669.185025846695
BUD32,395.2089191296238
SAY1,720.6406256670753
MES1,827.7004151393231
YGR265W,0.0
YGR266W,794.889530773956
FOL2,451.8848514172167
HUA1,574.0605815310565
YGR269W,0.0
YTA7,0.0
SLH1,784.9637713969537
[],0.0
YGR273C,0.0
TAF1,1169.1729508223593
RTT102,1169.1729508223593
RNH70,115.16543864163225
CAB4,622.1495932286389
CWC22,622.1495932286389
SCW4,694.3120610136671
PXR1,525.1384979498182
YOR1,565.6214161974475
BGL2,227.5629566976762
YGR283C,550.3073432119319
ERV29,1150.1516334819805
ZUO1,506.0315638406511
BIO2,699.803178899547
IMA1,476.87769063369046
MAL13,606.8844599813558
MAL11,695.1087964698522
YGR290W,0.0
YGR291C,0.0
MAL12,0.0
YGR293C,0.0
PAU12,0.0
COS6,0.0
YRF1-3,0.0
RPL14B,928.2536344554076
HSE1,751.6279408313812
LAG1,751.6279408313812
MRP4,818.3112202597326
YHL005C,0.0
SHU1,818.3112202597326
STE20,300.2385968847035
YHL008C,720.1228462531103
YAP3,500.26896091710915
ETP1,712.672683191629
PRS3,187.5913664676322
YHL012W,408.55285065308965
OTU2,546.2314874188701
YLF2,576.4375012834405
RPS20,593.3290860807296
DUR3,501.7005909782233
YHL017W,725.2926444043617
MCO14,512.83839517249
APM2,512.83839517249
OPI1,941.6944735221443
AIM17,882.5403080845882
SPO11,0.0
NPR3,459.54190276380507
RIM4,996.9405883169823
SNF6,951.0271234089814
YHL026C,951.0271234089814
RIM101,684.5027205916853
WSC4,708.8128325914421
OCA5,708.8128325914421
ECM29,785.3919116449833
GOS1,785.3919116449833
GUT1,702.539876465493
RPL8A,703.1817467245752
SBP1,586.1176329374103
VMR1,1209.4099713592068
MUP3,595.3332305376877
YHL037C,894.3461541158541
CBP2,1352.5937126927201
EFM1,580.3609044933282
ARN1,580.3609044933282
YHL041W,0.0
YHL042W,686.8387442666726
ECM34,0.0
YHL044W,762.2940633099552
YHL045W,0.0
PAU13,0.0
ARN2,641.6073916881111
COS8,488.8744722110748
YHL049C,0.0
YHL050C,0.0
OSH7,585.9062268558183
LEU5,642.0198695481082
TCD1,1082.591931504304
NEM1,308.66217022915833
GPA1,2967.6225352743177
STP2,682.6217816676624
ERG11,293.06669232888964
SOD2,131.16023385721385
TDA3,919.1851486311034
RPL27A,919.1851486311034
DIA4,593.5861399979281
VPS29,472.1455174379001
ARD1,696.0363070169476
SPO13,0.0
MIP6,449.5087085549992
YSC84,693.664715099942
YSC83,693.664715099942
ARG4,754.9827401478996
DED81,785.9290930844604
YHR020W,785.9290930844604
RPS27B,717.4161457691171
YHR022C,716.1760008073742
MYO1,788.715721524587
MAS2,783.751747604905
THR1,783.751747604905
VMA16,955.6443642736292
RPN1,746.0029594976669
DAP2,290.313233636885
YHI9,383.2364900957918
SLT2,1418.1545037821384
RRM3,355.2906959536688
ERC1,355.2906959536688
YHR033W,693.6149776031958
PIH1,63.31194963175815
NEL1,63.31194963175815
BRL1,623.4370864618369
PUT2,670.9508283461479
RRF1,461.29749521938015
MSC7,652.9909217157383
BCD1,504.27288352710343
SRB2,680.8088202611596
NCP1,680.8088202611596
DOG2,566.5473124349837
DOG1,475.0640643534172
YHR045W,475.0640643534172
INM1,425.6811662802189
AAP1,406.4301226218664
YHK8,589.9972097069453
FSH1,665.2600122147096
SMF2,564.6099535239489
COX6,761.8530901281835
CIC1,506.82781960771365
CUP1-1,0.0
YHR054C,0.0
CUP1-2,0.0
RSC30,933.6586481287995
CPR2,555.903304773925
MED6,812.1753904526088
FYV4,812.1753904526088
VMA22,1048.5560976750567
GIC1,886.7239571842802
RPP1,601.145705105752
PAN5,493.87928294912956
SSZ1,1078.481451432215
RRP3,509.7157755239758
SSF1,509.7157755239758
HTD2,354.8861444590725
DYS1,398.44749904885543
RRP4,788.0789889499936
TRM5,788.0789889499936
PCL5,744.8257020598828
ERG7,371.9230759458736
OSH3,649.7424683105758
QNS1,634.1692228077278
PPE1,663.7202672356993
PTC7,422.4909852117407
NMD2,746.4298613791049
YHR078W,746.4298613791049
IRE1,372.417903586096
LAM4,885.1391306731475
LRP1,885.1391306731475
KSP1,1133.1922883987384
SAM35,1133.1922883987384
STE12,5977.11504291737
IPI1,821.2198829167412
NAM8,951.9762557048016
RTC3,981.2240880233709
RPF1,430.20182258866043
GAR1,352.20412847166835
YNG2,447.63897359496764
MSR1,455.8704936006537
HXT4,425.03174087391903
AHT1,0.0
HXT1,532.0123879161634
YHR095W,0.0
HXT5,698.5529491792975
PAL2,758.4269944275268
SFB3,633.0819151046874
TRA1,633.0819151046874
GEP4,730.6308154460439
BIG1,603.0560212057076
KIC1,603.0560212057076
SBE22,969.4346763870352
GRE3,494.7594805385059
YPT35,672.9829527812428
TRR2,651.8000840654836
CDC12,899.616628998454
GGA2,899.616628998454
CTM1,139.50272842980127
ERP5,353.286688050492
UBA4,160.97003998145442
YHR112C,613.1011325311053
APE4,613.1011325311053
BZZ1,236.08842094298492
DMA1,781.6962755843899
COX23,0.0
TOM71,635.477951356894
ORC6,338.3303993243058
SET1,338.3303993243058
MSH1,390.60243400996836
LSM12,801.482254426432
CIA2,618.1285316604772
EPT1,528.6302915440011
NDT80,387.8777223554263
YHR125W,0.0
ANS1,0.0
YHR127W,705.7586274575659
FUR1,818.9897353195169
ARP1,797.9543170303205
YHR130C,487.8811711507427
YHR131C,992.9925480004233
ECM14,879.5250740832454
NSG1,622.1556439756984
WSS1,622.1556439756984
YCK1,539.1020779939222
SPL2,328.4057289569762
ARO9,328.4057289569762
YHR138C,1149.8535267314323
SPS100,477.3708569888972
YHR140W,477.3708569888972
RPL42B,1138.7866993292996
CHS7,1138.7866993292996
DSE2,721.9700178599185
DCD1,637.3263631122404
YHR145C,0.0
CRP1,623.6940747957739
MRPL6,935.6134832536561
IMP3,935.6134832536561
SKG6,531.2855193734429
PEX28,531.2855193734429
MTC6,643.6157798836491
SPO12,643.6157798836491
SPO16,684.346235715031
RTT107,684.346235715031
LAM1,603.9613043862181
LIN1,759.3347462355891
REC104,562.0119789636157
KEL1,499.89903592550445
TDA11,499.89903592550445
PEX18,129.1882390663481
YAP1801,628.470486146213
MPC2,628.470486146213
SOL3,1576.9896439133931
DNA2,515.3636821513411
PRP8,118.04421047149246
CDC23,341.93074993881896
THP2,341.93074993881896
MTG2,724.4638192028285
DBP8,325.90577970794413
NMD3,587.1352790291669
ATG7,429.6438375105981
SPC97,635.1951322286757
YHR173C,0.0
ENO2,208.1801785993063
CTR2,208.1801785993063
FMO1,774.448045629579
ROF1,526.9840195137795
STB5,826.5353532286704
OYE2,466.30262636881525
YHR180W,0.0
SVP26,701.637658944571
YHR182W,277.03460814033747
GND1,76.15755514289836
SSP1,526.3905989801752
PFS1,0.0
KOG1,616.6416002829008
IKI1,616.6416002829008
GPI16,683.8852861256385
PTH1,683.8852861256385
ERG9,979.644694521469
CTF8,476.9622688173451
LNP1,476.9622688173451
EGD2,781.9117420218665
MDM31,670.1892266406381
NVJ1,447.22308884618417
UTP9,811.0754720361472
RIX1,383.5703360109693
AIM18,1828.8002956188934
AIM46,644.3205368647936
RPN10,524.4267447179445
PPX1,674.7136088257048
YHR202W,873.3325291689548
RPS4B,819.9555510204827
MNL1,825.0146094198999
SCH9,502.3263636468921
SKN7,537.2490094912512
SET5,704.1847959102953
BAT1,879.7288400749987
CRG1,525.5016212285551
YHR210C,533.7569530787206
FLO5,572.6257244706235
YHR212C,0.0
YHR213W,0.0
YHR214W,0.0
PHO12,0.0
IMD2,522.9927656337402
YHR217C,0.0
YHR218W,0.0
YHR219W,0.0
YIL001W,1028.8490838742289
INP51,1028.8490838742289
CFD1,282.47718462982493
BET1,282.47718462982493
EPS1,578.0954919324045
YIA6,504.63538833555526
NAS2,504.63538833555526
URM1,584.0684878073149
FAA3,518.7827423552958
DOT5,1396.2568666659067
TIR3,744.4676471123103
YIL012W,0.0
PDR11,765.0820779519528
MNT3,1370.1139417836753
BAR1,631.9177913111358
SNL1,1289.9626726268339
RPL2B,1286.4153032307647
FAF1,810.9531379288045
HIS6,810.9531379288045
RPB3,1204.128180659063
TIM44,361.84105032547154
YKE4,361.84105032547154
YIL024C,281.84676116711205
YIL025C,0.0
IRR1,562.1444657493104
EMC5,814.3789143960893
YIL028W,606.7488663957779
EMA17,606.7488663957779
SSM4,698.2489675434077
ULP2,460.7670496302842
YIL032C,0.0
BCY1,460.7670496302842
CAP2,507.75062691529143
CKA1,343.0584788806193
CST6,746.1948843273999
PRM2,611.0086589330672
NOT3,527.3132234562653
TED1,836.1902784736209
APQ12,170.47183134573206
GVP36,722.5796801686943
PKP1,722.5796801686943
CBR1,473.8870800350928
AGE2,378.8448449969528
PIG2,842.1261937541201
MET30,658.6593554722676
SYG1,573.0523133992556
NEO1,709.1666961605297
DFG10,543.9688120733477
PCL7,675.8272545114229
MMF1,675.8272545114229
RPL34B,1012.9230718564536
GPP1,633.9753391245907
YIL054W,0.0
YIL055C,633.9753391245907
VHR1,697.9557240733544
RGI2,811.021829059496
YIL058W,0.0
YIL059C,575.9960396298875
YIL060W,0.0
SNP1,483.46664088475353
ARC15,415.6477683136443
YRB2,864.2279176955219
EFM4,704.1486871364368
FIS1,704.1486871364368
RNR3,0.0
YIL067C,748.6312722683846
SEC6,931.7063741968991
RPS24B,1107.6337798055092
MAM33,600.6296759308867
PCI8,351.7551013345127
HOP1,0.0
SPO22,489.36246728134495
SER33,534.847649457806
RPN2,704.244058782982
SEC28,410.3714997255547
RCI37,410.3714997255547
THS1,854.1541296569534
AIR1,854.1541296569534
YIL080W,0.0
YIL082W,0.0
CAB2,958.5466189910755
SDS3,427.09015472153413
KTR7,543.590510628944
YIL086C,0.0
AIM19,604.8209725474405
AVT7,867.1567603930674
YIL089W,591.3248325217996
ICE2,1066.6509993612046
UTP25,1066.6509993612046
YIL092W,353.6733547489233
RSM25,353.6733547489233
LYS12,235.88375970285824
PRK1,626.8174858091917
BMT5,626.8174858091917
FYV10,328.1568673240106
FMC1,328.1568673240106
SGA1,0.0
YIL100W,0.0
XBP1,0.0
YIL102C,0.0
DPH1,357.660074245595
SHQ1,357.660074245595
SLM1,599.1576751327431
MOB1,817.2164126606301
PFK26,817.2164126606301
YIL108W,807.6410957047071
SEC24,807.6410957047071
HPM1,417.7690456354111
COX5B,612.142429237459
HOS4,722.493535776176
SDP1,555.3399085668208
POR2,555.3399085668208
NUP159,467.7249611959728
HIS5,783.1134159249405
PRM5,1081.7278673524406
RHO3,683.8568765569516
RPI1,1017.4509736489225
QDR1,737.3909213941387
QDR2,571.3779701964678
POG1,1006.704081811263
SIM1,580.3674448275937
AYR1,749.9077448697741
KGD1,1264.5985239512584
STH1,406.8252166019853
RRT14,406.8252166019853
MET18,548.3996381371162
TAO3,548.3996381371162
ASG1,623.7608618788879
FKH1,623.7608618788879
CSM2,874.440505771829
RPL16A,528.4626771883351
FLX1,639.953217521258
VHS2,852.431663832956
OM45,803.6394411484762
TMA108,803.1134345647288
TPM2,1378.6723940741051
REV7,746.2885320916869
AXL2,539.6596882761812
YIL141W,0.0
CCT2,650.0991385590291
SSL2,650.0991385590291
NDC80,558.560115985317
PAN6,558.560115985317
ATG32,533.8185969985116
SLN1,484.98511705215395
RPL40A,720.5994756269456
MLP2,720.5994756269456
MCM10,116.03248447144742
ESL1,0.0
YIL152W,790.6376204792518
RRD1,660.2620309226722
IMP2',660.2620309226722
GUT2,779.0056601914488
UBP7,193.78235859952215
COA1,663.6216800831088
AIM20,916.246885374814
BNR1,770.1437113065708
POT1,689.1514218739916
YIL161W,366.1490539811007
SUC2,687.4858213432483
YIL163C,0.0
NIT1,531.2442195288697
YIL165C,531.2442195288697
SOA1,607.8525830552938
SDL1,391.653833724063
YIL168W,391.653833724063
CSS1,453.2868916102377
HXT12,0.0
YIL171W,0.0
IMA3,0.0
VTH1,0.0
YIL174W,0.0
YIL175W,0.0
PAU14,0.0
YIL177C,0.0
SGN1,983.0674140196304
MPH1,202.1042110212978
AIM21,202.1042110212978
DJP1,578.9703409314151
IST3,682.6377475907639
PAN1,469.62499484598095
EGH1,469.62499484598095
PRI1,768.45029174357
MSL1,768.45029174357
DSN1,520.2972760487758
STS1,723.0002484953745
SQT1,723.0002484953745
GAT4,0.0
VLD1,412.46766600614995
RPR2,793.3591336181098
YIR016W,793.3591336181098
MET28,733.5971321232961
YAP5,733.5971321232961
FLO11,764.5829381741373
YIR020C,467.8834947006122
MRS1,838.6165406557785
SEC11,315.3573141879405
DAL81,937.3741090202222
INA22,1276.4703278993331
MND2,1276.4703278993331
YVH1,592.5044264212193
DAL1,653.7559618074396
DAL4,814.9900890017051
DAL2,771.3261850402596
DCG1,289.54338516556527
DAL7,822.9493106854418
DAL3,599.5218882967548
MGA2,599.5218882967548
LYS1,1267.6197885865754
NRE1,602.5286804083355
IRC24,135.79184975229725
HYR1,135.79184975229725
GTT1,483.7102275894672
YPS6,1135.683679519376
YIR040C,0.0
PAU15,1135.683679519376
YIR042C,431.2798794567898
YIR043C,670.0456743937702
YIR044C,489.619275580386
PRE3,570.3832277178213
OST1,570.3832277178213
COX16,847.0705113376392
SYS1,847.0705113376392
CYR1,675.8708570651469
CTK2,646.2223374800996
YJL007C,0.0
CCT8,317.38162936096137
YJL009W,0.0
NOP9,595.2072550408448
RPC17,556.7346342866498
VTC4,540.482326470512
MAD3,844.5692125139103
CCT3,230.13397350513532
YJL015C,0.0
TPH3,331.17321821946797
[],0.0
[],0.0
MPS3,436.7607605615898
BBC1,436.7607605615898
[],0.0
YJL022W,0.0
PET130,436.9476396134753
APS3,571.9761737023972
RRN7,1086.6209211380672
RNR2,186.53708113304066
YJL027C,186.53708113304066
YJL028W,0.0
VPS53,313.2004467039038
MAD2,863.6087402054096
BET4,863.6087402054096
YJL032W,0.0
HCA4,410.6509471330064
KAR2,575.5878120115526
TAD2,575.5878120115526
SNX4,465.17342828905066
IRC18,486.0159144721159
LOH1,486.0159144721159
NUP192,514.5268137814408
NSP1,466.730930017265
MHP1,474.8979143507968
YJL043W,473.40980123219265
GYP6,473.40980123219265
YJL045W,544.6047554037444
AIM22,392.0026442914131
RTT101,392.0026442914131
UBX6,785.1989567399594
CHM7,578.6939321998505
MTR4,425.75525390062575
IRC8,1564.582641599275
TDH1,813.7495361992287
PEP8,173.13189710344824
TIM54,632.8027995338292
LOG1,513.1340496248602
ZAP1,513.1340496248602
IKS1,432.3283312712516
BIT61,867.5091348041097
YHC3,307.24046738393935
BNA3,390.1884531326373
NUP82,508.32388328947997
LAS21,776.7164432388317
MRPL8,800.7379076072258
YJL064W,0.0
DLS1,214.3754034645183
MPM1,112.42375118462249
YJL067W,0.0
YJL068C,616.5089781383217
UTP18,331.6236166643639
YJL070C,580.0873481782604
ARG2,995.0833764197405
PSF2,995.0833764197405
JEM1,638.5700658800616
SMC3,638.5700658800616
APQ13,0.0
NET1,580.2629694022839
ICS3,0.0
PRY3,676.6952720084242
PRY1,471.94116546302445
SCP160,615.7953283259737
ARP4,405.96698942348644
IML2,496.4246052929936
TAX4,829.4124996469508
ALY2,829.4124996469508
EXO70,999.7178330503624
YJL086C,0.0
TRL1,999.7178330503624
ARG3,98.37017539291038
SIP4,604.1688035701964
DPB11,605.8551494340749
GWT1,423.07290016988964
SRS2,746.6804524165588
TOK1,746.6804524165588
KHA1,400.22873756332547
BCK1,360.8800399577541
MRPL49,542.5422281425044
PHS1,375.8796177954104
SAP185,700.8946598964346
CHS6,990.2611610797388
LSB6,573.4268105412035
GSH1,573.4268105412035
MEF2,789.9828496798215
GSM1,789.9828496798215
PAM16,292.99459110559576
SET4,480.0224979899888
IME2,667.9681837517877
YJL107C,721.0386011937892
PRM10,849.8971639158034
UTP10,115.80218659079158
GZF3,337.0472269220345
CCT7,705.6707068851497
MDV1,597.74667096097
YJL113W,0.0
YJL114W,0.0
ASF1,493.9392798299361
NCA3,438.3457194057835
PHO86,2570.1302356561055
YJL118W,484.597282047089
YJL119C,583.8362266176549
YJL120W,922.6390205302903
RPE1,114.26220047315354
ALB1,1047.1089950326568
MTC1,1047.1089950326568
LSM1,925.116662852812
GCD14,587.4640935778357
NIT2,681.5803277769585
SPT10,681.5803277769585
PBS2,772.0764487976219
TRK1,346.69218405311153
URA2,378.93434872152153
AIM23,657.2966897569897
YJL132W,1063.491882647087
MRS3,587.1511315999497
LCB3,730.8717394724016
YJL135W,0.0
RPS21B,711.6699687883857
GLG2,1071.1554041598777
TIF2,823.8021910725408
YUR1,632.7279088045832
RPB4,1138.7652256591232
YAK1,1138.7652256591232
IRC9,895.0826388080648
TIM17,515.5302273087842
ROQ1,833.8908234105199
SFH5,618.9651999917118
IDS2,432.97239981000916
SMT1,432.97239981000916
RPA34,330.8032435600386
DAS1,570.0339222303684
YJL150W,0.0
SNA3,570.0339222303684
YJL152W,0.0
INO1,464.6746840694356
VPS35,788.9273086986854
FBP26,655.7215240608414
SSY5,1139.583521323677
FAR1,0.0
CIS3,674.1385434853523
HSP150,690.2940580065774
PIR5,461.5645351735203
FMP33,794.486510370677
JJJ2,1014.3554995017706
YJL163C,347.7766172228255
TPK1,799.7042670853104
HAL5,453.3427482254269
QCR8,434.72881992252167
ERG20,611.9044372257298
SET2,611.9044372257298
YJL169W,0.0
ASG7,0.0
TOH1,765.2716803836875
CPS1,692.5761593588827
RFA3,550.6083057967877
KRE9,0.0
YJL175W,971.3139088082444
SWI3,555.2455805897129
RPL17B,770.7219532784862
ATG27,770.7219532784862
PFD1,391.7356713505319
ATP12,391.7356713505319
RBH1,1089.343802927812
YJL182C,0.0
MNN11,1283.8998601802996
GON7,771.1448923791127
ATG36,771.1448923791127
MNN5,853.3374925571267
SWE1,845.6654378680291
BUD19,0.0
RPL39,1115.6929847867616
RPS22A,1115.6929847867616
RPS14B,1021.9704277715746
SOP4,1021.9704277715746
YJL193W,780.9169372362745
CDC6,611.6429802820059
YJL195C,0.0
ELO1,611.6429802820059
UBP12,845.387187936126
PHO90,612.3646587070905
MBB1,612.3646587070905
ACO2,608.2781551808953
ECM25,39.34807015716415
YJL202C,0.0
PRP21,154.8776231341222
RCY1,154.8776231341222
YJL206C,661.8458114987267
LAA1,296.67105916348044
NUC1,532.6204477082293
CBP1,851.1206538378331
PEX2,752.2687530904495
YJL211C,0.0
OPT1,752.2687530904495
YJL213W,499.1344641447977
HXT8,991.5047350563132
YJL215C,991.5047350563132
IMA5,492.3062505974252
REE1,846.0199876745154
YJL218W,670.0906693246175
HXT9,0.0
YJL220W,0.0
IMA4,0.0
VTH2,0.0
PAU1,0.0
YJL225C,0.0
AVT1,330.24141542161476
MPP10,585.2148315037598
MRX12,1421.1532778527912
SAG1,533.1056045572755
APL1,467.8435467008746
POL31,535.2124941629105
SUI2,669.0420487746491
MHO1,1048.4283131400043
TDH2,622.8061264247717
MET3,417.5500863097716
YJR011C,579.7428023767509
YJR012C,307.00722997028515
GPI14,307.00722997028515
TMA22,277.41443830147966
YJR015W,446.3692317024868
ILV3,374.0397877931957
ESS1,652.178547257982
YJR018W,506.6296759322148
TES1,845.6176201713342
YJR020W,607.4407835051184
REC107,899.5393748615991
LSM8,899.5393748615991
YJR023C,0.0
MDE1,337.2712535538675
BNA1,739.9120518962727
YJR026W,0.0
YJR027W,0.0
YJR028W,0.0
YJR029W,0.0
RBH2,606.0671924488781
GEA1,264.25304027242294
CPR7,264.25304027242294
RAV1,722.6483646725962
PET191,722.6483646725962
RAD26,713.4682506377937
HUL4,446.1408643107762
YJR037W,0.0
YJR038C,0.0
MLO127,717.2141008038288
GEF1,513.0526896193701
URB2,493.88236992675536
NUP85,493.88236992675536
POL32,601.5787394514057
VPS55,163.25045997340638
SSC1,427.3922715383932
TAH11,427.3922715383932
ANB1,428.9664070605954
CYC1,508.64115961603596
UTR1,389.9802451136233
ISY1,389.9802451136233
OSM1,337.8299775222355
RAD7,516.7395194693573
BFA1,1191.0550156369166
KCH1,518.7569830793975
HIT1,648.0834728190632
YJR056C,416.41542307804593
CDC8,576.052322444199
APS2,587.6999810249391
PTK2,587.6999810249391
CBF1,739.7068317654105
MNN14,281.84676116711205
NTA1,500.5595440861275
RPA12,500.5595440861275
CCT5,879.4419667938727
ARP3,575.423121820075
TOR1,575.423121820075
YAE1,403.15994470156704
RFC2,403.15994470156704
HAM1,635.8897765879125
LIA1,591.3529306322496
YJR071W,0.0
NPA3,179.05587633739344
OPI3,740.3737219963175
MOG1,856.060182043169
HOC1,832.016386323887
CDC11,879.9844555910464
MIR1,1381.4723554152333
BNA2,0.0
YJR079W,0.0
AIM24,729.6224671822481
EAF6,550.9676850304977
ACF4,591.9764228119055
YJR084W,591.9764228119055
TMH11,818.9067648485204
STE18,0.0
YJR087W,0.0
EMC2,796.3235958940927
BIR1,796.3235958940927
GRR1,570.4687651150867
JSN1,744.3095766052238
BUD4,744.3095766052238
FIP1,946.8403935455487
IME1,766.5911121280413
SFC1,512.934207612233
YJR096W,881.7525644362437
JJJ3,497.095008819612
YJR098C,404.58347075675107
YUH1,404.58347075675107
AIM25,310.34114202260633
RSM26,434.55972268217397
VPS25,403.9408685850832
URA8,328.7093977706511
SOD1,1035.9654487312407
ADO1,1035.9654487312407
ECM27,838.4331090655945
LIH1,638.7203080061074
ABM1,663.9699176395856
CPA2,719.2259269973715
YMR1,719.2259269973715
PXP2,847.2712145608352
NNF1,847.2712145608352
RSM7,614.5101900961635
YJR114W,0.0
YJR115W,584.3790150755125
TDA4,583.9910437648838
STE24,869.3429313995011
ILM1,1013.1446188055031
JHD2,716.2104663068465
YJR120W,0.0
ATP2,731.4468672408324
IBA57,584.6107775973087
RPS5,656.2141277970779
YJR124C,808.5046675554487
ENT3,667.072539757397
VPS70,568.9905759761353
RSF2,751.9631764031458
YJR128W,0.0
EFM3,1079.2376764536048
STR2,583.2761386392109
MNS1,583.2761386392109
NMD5,1149.6476161174878
XPT1,910.3957001371632
SGM1,461.18710757741155
MCM22,829.7627234360307
TTI2,663.8735552957542
MET5,609.7849057072457
IML1,398.95587214384733
HOM6,93.19318104189466
HIR3,808.888756449913
IPA1,808.888756449913
YJR142W,368.7778370188981
PMT4,253.06486040806303
MGM101,253.06486040806303
RPS4A,474.2514863200447
YJR146W,474.2514863200447
HMS2,1102.3454893213393
BAT2,196.63727523286886
YJR149W,196.63727523286886
DAN1,971.801309362609
DAN4,682.6057062426165
DAL5,436.4715483746912
PGU1,478.33830697081623
YJR154W,742.5916988113217
AAD10,646.8593807679233
THI11,0.0
YJR157W,0.0
HXT16,0.0
SOR1,0.0
MPH3,0.0
COS5,0.0
YJR162C,0.0
MET14,681.5410870959392
DID4,332.27068256674517
MRP17,332.27068256674517
AUR1,487.25684610516635
BYE1,487.25684610516635
RPL14A,768.8574956662831
CAP1,441.82164863340205
LAC1,441.82164863340205
MRT4,917.1249967867864
UFD4,917.1249967867864
CCE1,456.51895390101316
PRP40,689.9712227912435
ARC19,689.9712227912435
URB1,728.9867991819166
PUT3,1268.24119304222
ATP7,1268.24119304222
HCS1,724.3204529381889
SWD2,390.0548127747506
RAM2,734.6139764771838
SPT23,734.6139764771838
MAK11,0.0
CDC16,595.5721493303305
SKA1,543.5745794614666
URA6,360.5432251433202
PAN3,196.66016168389172
GPX1,896.5883978391139
TCD2,391.8570406620164
TFA1,563.4703851982888
MAE1,491.60594011776914
YKL030W,0.0
YKL031W,0.0
IXR1,961.8314688397694
TTI1,462.6831658997928
TUL1,288.34436127726894
UGP1,510.7089421027378
YKL036C,439.0950789462023
AIM26,0.0
RGT1,486.4214149341161
PTM1,509.82854554929605
NFU1,509.82854554929605
VPS24,653.4508735112237
SPC42,608.9208035900817
PHD1,667.8807250889558
MMO1,756.1107791562647
PRI2,548.3484242079735
DCW1,548.3484242079735
ANR2,358.8966756011125
ELM1,358.8966756011125
CSE4,660.0817013481599
YKL050C,617.9703460251313
SFK1,681.5876745535975
ASK1,681.5876745535975
YKL053W,0.0
DEF1,1002.1319961055569
OAR1,555.1336675264436
TMA19,498.61072039827377
NUP120,830.6463789688349
TOA2,560.894363165114
MPE1,560.894363165114
